"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-7,457,79,928,79,928,457,44.49,65.99,2015-01-10,2015-01-10 10:30:00,"PSM","DHOC",39.79,-75.7
-6,531,85,961,85,961,531,42.59,62.41,2015-01-10,2015-01-10 11:30:00,"PSM","DHOC",39.79,-75.7
-6,541,86,965,86,965,541,41.04,61.86,2015-01-10,2015-01-10 12:30:00,"PSM","DHOC",39.79,-75.7
-5,487,85,931,85,931,487,42.61,64.43,2015-01-10,2015-01-10 13:30:00,"PSM","DHOC",39.79,-75.7
-5,374,74,865,74,865,374,43.85,69.75,2015-01-10,2015-01-10 14:30:00,"PSM","DHOC",39.79,-75.7
-6,217,56,731,56,731,217,48.33,77.25,2015-01-10,2015-01-10 15:30:00,"PSM","DHOC",39.79,-75.7
-8,48,24,387,24,387,48,61.61,86.33,2015-01-10,2015-01-10 16:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,73.63,96.51,2015-01-10,2015-01-10 17:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,71.26,107.42,2015-01-10,2015-01-10 18:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,75.06,118.75,2015-01-10,2015-01-10 19:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,73.86,130.26,2015-01-10,2015-01-10 20:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,73.21,141.61,2015-01-10,2015-01-10 21:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,73.23,152.14,2015-01-10,2015-01-10 22:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,74.34,160.12,2015-01-10,2015-01-10 23:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,71.6,161.6,2015-01-11,2015-01-11 00:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,70.14,155.36,2015-01-11,2015-01-11 01:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,74.23,145.42,2015-01-11,2015-01-11 02:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,78.01,134.25,2015-01-11,2015-01-11 03:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,80.24,122.74,2015-01-11,2015-01-11 04:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,81.93,111.31,2015-01-11,2015-01-11 05:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,82.01,100.21,2015-01-11,2015-01-11 06:30:00,"PSM","DHOC",39.79,-75.7
-7,0,0,0,0,0,0,76.41,89.72,2015-01-11,2015-01-11 07:30:00,"PSM","DHOC",39.79,-75.7
-5,151,48,605,48,605,151,69.48,80.2,2015-01-11,2015-01-11 08:30:00,"PSM","DHOC",39.79,-75.7
-2,314,70,791,70,791,314,60.81,72.06,2015-01-11,2015-01-11 09:30:00,"PSM","DHOC",39.79,-75.7
0,437,93,839,93,839,437,54.43,65.88,2015-01-11,2015-01-11 10:30:00,"PSM","DHOC",39.79,-75.7
0,510,96,889,96,889,510,55.15,62.27,2015-01-11,2015-01-11 11:30:00,"PSM","DHOC",39.79,-75.7
1,520,94,898,94,898,520,54.31,61.7,2015-01-11,2015-01-11 12:30:00,"PSM","DHOC",39.79,-75.7
2,354,142,487,88,871,467,53.79,64.25,2015-01-11,2015-01-11 13:30:00,"PSM","DHOC",39.79,-75.7
1,357,77,801,77,801,357,61.63,69.57,2015-01-11,2015-01-11 14:30:00,"PSM","DHOC",39.79,-75.7
0,131,82,219,57,658,205,72.93,77.07,2015-01-11,2015-01-11 15:30:00,"PSM","DHOC",39.79,-75.7
0,29,24,66,25,307,45,73.94,86.16,2015-01-11,2015-01-11 16:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,79.05,96.34,2015-01-11,2015-01-11 17:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,80.48,107.25,2015-01-11,2015-01-11 18:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,81.78,118.59,2015-01-11,2015-01-11 19:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,82.36,130.1,2015-01-11,2015-01-11 20:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,82.02,141.44,2015-01-11,2015-01-11 21:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,82.7,151.96,2015-01-11,2015-01-11 22:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,83.63,159.94,2015-01-11,2015-01-11 23:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,85.71,161.46,2015-01-12,2015-01-12 00:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,82.07,155.29,2015-01-12,2015-01-12 01:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,84.51,145.39,2015-01-12,2015-01-12 02:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,86.96,134.23,2015-01-12,2015-01-12 03:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,89.19,122.73,2015-01-12,2015-01-12 04:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,91.2,111.29,2015-01-12,2015-01-12 05:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,92.71,100.18,2015-01-12,2015-01-12 06:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,94.63,89.68,2015-01-12,2015-01-12 07:30:00,"PSM","DHOC",39.79,-75.7
0,15,15,0,58,424,131,97.69,80.13,2015-01-12,2015-01-12 08:30:00,"PSM","DHOC",39.79,-75.7
0,47,47,0,83,645,283,100,71.97,2015-01-12,2015-01-12 09:30:00,"PSM","DHOC",39.79,-75.7
0,81,81,0,98,739,401,100,65.76,2015-01-12,2015-01-12 10:30:00,"PSM","DHOC",39.79,-75.7
1,88,88,0,104,784,471,98.1,62.13,2015-01-12,2015-01-12 11:30:00,"PSM","DHOC",39.79,-75.7
1,124,124,0,102,796,482,100,61.53,2015-01-12,2015-01-12 12:30:00,"PSM","DHOC",39.79,-75.7
1,101,101,0,101,759,433,100,64.07,2015-01-12,2015-01-12 13:30:00,"PSM","DHOC",39.79,-75.7
1,108,108,0,95,664,329,100,69.39,2015-01-12,2015-01-12 14:30:00,"PSM","DHOC",39.79,-75.7
0,70,70,0,75,492,187,100,76.89,2015-01-12,2015-01-12 15:30:00,"PSM","DHOC",39.79,-75.7
0,15,15,0,29,171,41,100,85.98,2015-01-12,2015-01-12 16:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,96.17,2015-01-12,2015-01-12 17:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,107.08,2015-01-12,2015-01-12 18:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,118.43,2015-01-12,2015-01-12 19:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,129.93,2015-01-12,2015-01-12 20:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,141.27,2015-01-12,2015-01-12 21:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,151.78,2015-01-12,2015-01-12 22:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,99.84,159.75,2015-01-12,2015-01-12 23:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,98.23,161.32,2015-01-13,2015-01-13 00:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,94.87,155.22,2015-01-13,2015-01-13 01:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,87.52,145.35,2015-01-13,2015-01-13 02:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,86.31,134.21,2015-01-13,2015-01-13 03:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,84.77,122.71,2015-01-13,2015-01-13 04:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,81.57,111.26,2015-01-13,2015-01-13 05:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,77.2,100.14,2015-01-13,2015-01-13 06:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,74.33,89.63,2015-01-13,2015-01-13 07:30:00,"PSM","DHOC",39.79,-75.7
-5,154,41,650,41,650,154,68.49,80.06,2015-01-13,2015-01-13 08:30:00,"PSM","DHOC",39.79,-75.7
-4,316,55,838,55,838,316,59.56,71.87,2015-01-13,2015-01-13 09:30:00,"PSM","DHOC",39.79,-75.7
-3,439,68,899,68,899,439,53.87,65.64,2015-01-13,2015-01-13 10:30:00,"PSM","DHOC",39.79,-75.7
-2,512,72,936,72,936,512,49.89,61.97,2015-01-13,2015-01-13 11:30:00,"PSM","DHOC",39.79,-75.7
-2,522,74,936,74,936,522,50.26,61.36,2015-01-13,2015-01-13 12:30:00,"PSM","DHOC",39.79,-75.7
-2,473,70,915,70,915,473,50.63,63.89,2015-01-13,2015-01-13 13:30:00,"PSM","DHOC",39.79,-75.7
-2,290,99,538,62,858,367,50.88,69.2,2015-01-13,2015-01-13 14:30:00,"PSM","DHOC",39.79,-75.7
-3,218,49,736,49,736,218,54.98,76.7,2015-01-13,2015-01-13 15:30:00,"PSM","DHOC",39.79,-75.7
-5,54,23,426,23,426,54,63.83,85.8,2015-01-13,2015-01-13 16:30:00,"PSM","DHOC",39.79,-75.7
-6,0,0,0,0,0,0,69.41,95.99,2015-01-13,2015-01-13 17:30:00,"PSM","DHOC",39.79,-75.7
-7,0,0,0,0,0,0,74.16,106.91,2015-01-13,2015-01-13 18:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,79.19,118.26,2015-01-13,2015-01-13 19:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,77.9,129.77,2015-01-13,2015-01-13 20:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,76.86,141.1,2015-01-13,2015-01-13 21:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,74.6,151.6,2015-01-13,2015-01-13 22:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,72,159.56,2015-01-13,2015-01-13 23:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,70.79,161.17,2015-01-14,2015-01-14 00:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,71.35,155.14,2015-01-14,2015-01-14 01:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,72.05,145.3,2015-01-14,2015-01-14 02:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,73.13,134.18,2015-01-14,2015-01-14 03:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,74.53,122.68,2015-01-14,2015-01-14 04:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,76.02,111.23,2015-01-14,2015-01-14 05:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,77.89,100.1,2015-01-14,2015-01-14 06:30:00,"PSM","DHOC",39.79,-75.7
-7,0,0,0,0,0,0,74.21,89.57,2015-01-14,2015-01-14 07:30:00,"PSM","DHOC",39.79,-75.7
-6,59,59,0,60,403,130,72.84,79.98,2015-01-14,2015-01-14 08:30:00,"PSM","DHOC",39.79,-75.7
-5,89,89,0,88,603,277,73.81,71.77,2015-01-14,2015-01-14 09:30:00,"PSM","DHOC",39.79,-75.7
-3,131,131,0,104,696,393,70.11,65.51,2015-01-14,2015-01-14 10:30:00,"PSM","DHOC",39.79,-75.7
-2,168,165,6,114,733,460,73.14,61.82,2015-01-14,2015-01-14 11:30:00,"PSM","DHOC",39.79,-75.7
0,184,177,14,116,737,471,69.89,61.18,2015-01-14,2015-01-14 12:30:00,"PSM","DHOC",39.79,-75.7
0,195,179,38,112,706,425,74.84,63.69,2015-01-14,2015-01-14 13:30:00,"PSM","DHOC",39.79,-75.7
0,106,106,0,98,638,327,77.34,69,2015-01-14,2015-01-14 14:30:00,"PSM","DHOC",39.79,-75.7
-1,44,44,0,74,495,190,83.42,76.51,2015-01-14,2015-01-14 15:30:00,"PSM","DHOC",39.79,-75.7
-2,44,31,181,31,181,44,87.53,85.61,2015-01-14,2015-01-14 16:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,88.62,95.81,2015-01-14,2015-01-14 17:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,86.25,106.74,2015-01-14,2015-01-14 18:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,90.78,118.09,2015-01-14,2015-01-14 19:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,88.6,129.59,2015-01-14,2015-01-14 20:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,86.97,140.92,2015-01-14,2015-01-14 21:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,92.46,151.41,2015-01-14,2015-01-14 22:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,91.93,159.36,2015-01-14,2015-01-14 23:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,91.96,161.01,2015-01-15,2015-01-15 00:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,85.64,155.05,2015-01-15,2015-01-15 01:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,85.69,145.25,2015-01-15,2015-01-15 02:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,91.63,134.14,2015-01-15,2015-01-15 03:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,90.3,122.65,2015-01-15,2015-01-15 04:30:00,"PSM","DHOC",39.79,-75.7
-6,0,0,0,0,0,0,88.34,111.19,2015-01-15,2015-01-15 05:30:00,"PSM","DHOC",39.79,-75.7
-6,0,0,0,0,0,0,93.31,100.06,2015-01-15,2015-01-15 06:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,85.73,89.51,2015-01-15,2015-01-15 07:30:00,"PSM","DHOC",39.79,-75.7
-3,135,68,381,68,381,135,78.88,79.9,2015-01-15,2015-01-15 08:30:00,"PSM","DHOC",39.79,-75.7
-1,289,100,602,100,602,289,72.75,71.66,2015-01-15,2015-01-15 09:30:00,"PSM","DHOC",39.79,-75.7
0,245,191,128,118,705,412,69.77,65.37,2015-01-15,2015-01-15 10:30:00,"PSM","DHOC",39.79,-75.7
0,349,194,326,124,756,483,71.25,61.65,2015-01-15,2015-01-15 11:30:00,"PSM","DHOC",39.79,-75.7
0,497,117,784,117,784,497,71.51,60.99,2015-01-15,2015-01-15 12:30:00,"PSM","DHOC",39.79,-75.7
0,452,102,785,102,785,452,66.12,63.5,2015-01-15,2015-01-15 13:30:00,"PSM","DHOC",39.79,-75.7
0,352,86,735,86,735,352,70.47,68.8,2015-01-15,2015-01-15 14:30:00,"PSM","DHOC",39.79,-75.7
-1,209,64,611,64,611,209,76.52,76.32,2015-01-15,2015-01-15 15:30:00,"PSM","DHOC",39.79,-75.7
-2,53,29,307,29,307,53,81.54,85.42,2015-01-15,2015-01-15 16:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,80.63,95.63,2015-01-15,2015-01-15 17:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,85.16,106.56,2015-01-15,2015-01-15 18:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,84.65,117.91,2015-01-15,2015-01-15 19:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,85.72,129.42,2015-01-15,2015-01-15 20:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,81.61,140.74,2015-01-15,2015-01-15 21:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,83.68,151.22,2015-01-15,2015-01-15 22:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,91.36,159.16,2015-01-15,2015-01-15 23:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,92.19,160.84,2015-01-16,2015-01-16 00:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,99.93,154.95,2015-01-16,2015-01-16 01:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,98.75,145.2,2015-01-16,2015-01-16 02:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,96.43,134.1,2015-01-16,2015-01-16 03:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,94.09,122.61,2015-01-16,2015-01-16 04:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,92.59,111.15,2015-01-16,2015-01-16 05:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,91.83,100,2015-01-16,2015-01-16 06:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,79.61,89.44,2015-01-16,2015-01-16 07:30:00,"PSM","DHOC",39.79,-75.7
-1,146,45,569,45,569,146,75.51,79.81,2015-01-16,2015-01-16 08:30:00,"PSM","DHOC",39.79,-75.7
1,300,66,740,66,740,300,72.67,71.54,2015-01-16,2015-01-16 09:30:00,"PSM","DHOC",39.79,-75.7
2,239,182,135,76,830,424,71.6,65.22,2015-01-16,2015-01-16 10:30:00,"PSM","DHOC",39.79,-75.7
3,495,83,863,83,863,495,68.97,61.48,2015-01-16,2015-01-16 11:30:00,"PSM","DHOC",39.79,-75.7
3,505,92,845,92,845,505,68.13,60.8,2015-01-16,2015-01-16 12:30:00,"PSM","DHOC",39.79,-75.7
2,360,157,451,124,704,440,70.84,63.29,2015-01-16,2015-01-16 13:30:00,"PSM","DHOC",39.79,-75.7
1,343,104,655,104,655,343,73.35,68.6,2015-01-16,2015-01-16 14:30:00,"PSM","DHOC",39.79,-75.7
0,207,72,564,72,564,207,75.82,76.12,2015-01-16,2015-01-16 15:30:00,"PSM","DHOC",39.79,-75.7
0,55,32,282,32,282,55,72.99,85.23,2015-01-16,2015-01-16 16:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,69.91,95.45,2015-01-16,2015-01-16 17:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,65.42,106.38,2015-01-16,2015-01-16 18:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,65.12,117.74,2015-01-16,2015-01-16 19:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,70.08,129.25,2015-01-16,2015-01-16 20:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,70.59,140.56,2015-01-16,2015-01-16 21:30:00,"PSM","DHOC",39.79,-75.7
-5,0,0,0,0,0,0,71.56,151.03,2015-01-16,2015-01-16 22:30:00,"PSM","DHOC",39.79,-75.7
-6,0,0,0,0,0,0,72.42,158.95,2015-01-16,2015-01-16 23:30:00,"PSM","DHOC",39.79,-75.7
-7,0,0,0,0,0,0,73.79,160.67,2015-01-17,2015-01-17 00:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,77.03,154.84,2015-01-17,2015-01-17 01:30:00,"PSM","DHOC",39.79,-75.7
-8,0,0,0,0,0,0,74.57,145.13,2015-01-17,2015-01-17 02:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,77.8,134.05,2015-01-17,2015-01-17 03:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,80.94,122.57,2015-01-17,2015-01-17 04:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,78.15,111.1,2015-01-17,2015-01-17 05:30:00,"PSM","DHOC",39.79,-75.7
-10,0,0,0,0,0,0,76.26,99.94,2015-01-17,2015-01-17 06:30:00,"PSM","DHOC",39.79,-75.7
-9,0,0,0,0,0,0,71.14,89.36,2015-01-17,2015-01-17 07:30:00,"PSM","DHOC",39.79,-75.7
-7,156,40,649,40,649,156,55.79,79.71,2015-01-17,2015-01-17 08:30:00,"PSM","DHOC",39.79,-75.7
-5,314,57,808,57,808,314,47.51,71.42,2015-01-17,2015-01-17 09:30:00,"PSM","DHOC",39.79,-75.7
-3,433,73,853,73,853,433,44.87,65.07,2015-01-17,2015-01-17 10:30:00,"PSM","DHOC",39.79,-75.7
-1,504,77,888,77,888,504,40.69,61.3,2015-01-17,2015-01-17 11:30:00,"PSM","DHOC",39.79,-75.7
-1,515,77,891,77,891,515,44.48,60.6,2015-01-17,2015-01-17 12:30:00,"PSM","DHOC",39.79,-75.7
-1,469,70,881,70,881,469,45.78,63.08,2015-01-17,2015-01-17 13:30:00,"PSM","DHOC",39.79,-75.7
-1,315,91,609,64,818,366,50,68.39,2015-01-17,2015-01-17 14:30:00,"PSM","DHOC",39.79,-75.7
-2,113,95,74,52,694,221,57.76,75.91,2015-01-17,2015-01-17 15:30:00,"PSM","DHOC",39.79,-75.7
-3,61,27,391,27,391,61,72.74,85.04,2015-01-17,2015-01-17 16:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,73.47,95.26,2015-01-17,2015-01-17 17:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,74.77,106.2,2015-01-17,2015-01-17 18:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,82.63,117.56,2015-01-17,2015-01-17 19:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,83.93,129.07,2015-01-17,2015-01-17 20:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,85.51,140.38,2015-01-17,2015-01-17 21:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,87.49,150.83,2015-01-17,2015-01-17 22:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,89.67,158.74,2015-01-17,2015-01-17 23:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,93.4,160.49,2015-01-18,2015-01-18 00:30:00,"PSM","DHOC",39.79,-75.7
-4,0,0,0,0,0,0,98.91,154.73,2015-01-18,2015-01-18 01:30:00,"PSM","DHOC",39.79,-75.7
-3,0,0,0,0,0,0,97.79,145.06,2015-01-18,2015-01-18 02:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,95.65,134,2015-01-18,2015-01-18 03:30:00,"PSM","DHOC",39.79,-75.7
-2,0,0,0,0,0,0,98.79,122.52,2015-01-18,2015-01-18 04:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,95.44,111.04,2015-01-18,2015-01-18 05:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,98.65,99.87,2015-01-18,2015-01-18 06:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,89.28,2015-01-18,2015-01-18 07:30:00,"PSM","DHOC",39.79,-75.7
0,16,16,0,57,440,136,100,79.6,2015-01-18,2015-01-18 08:30:00,"PSM","DHOC",39.79,-75.7
1,55,55,0,72,677,289,100,71.29,2015-01-18,2015-01-18 09:30:00,"PSM","DHOC",39.79,-75.7
2,63,63,0,78,781,409,100,64.91,2015-01-18,2015-01-18 10:30:00,"PSM","DHOC",39.79,-75.7
2,34,34,0,79,833,482,100,61.11,2015-01-18,2015-01-18 11:30:00,"PSM","DHOC",39.79,-75.7
2,85,85,0,77,854,499,100,60.39,2015-01-18,2015-01-18 12:30:00,"PSM","DHOC",39.79,-75.7
2,36,36,0,78,826,455,100,62.87,2015-01-18,2015-01-18 13:30:00,"PSM","DHOC",39.79,-75.7
1,33,33,0,72,767,357,100,68.18,2015-01-18,2015-01-18 14:30:00,"PSM","DHOC",39.79,-75.7
0,9,9,0,61,626,215,100,75.71,2015-01-18,2015-01-18 15:30:00,"PSM","DHOC",39.79,-75.7
0,2,2,0,32,290,59,100,84.84,2015-01-18,2015-01-18 16:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,95.07,2015-01-18,2015-01-18 17:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,106.02,2015-01-18,2015-01-18 18:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,117.39,2015-01-18,2015-01-18 19:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,128.89,2015-01-18,2015-01-18 20:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,140.2,2015-01-18,2015-01-18 21:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,100,150.63,2015-01-18,2015-01-18 22:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,98.03,158.52,2015-01-18,2015-01-18 23:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,96.12,160.3,2015-01-19,2015-01-19 00:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,94.1,154.61,2015-01-19,2015-01-19 01:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,98.89,144.98,2015-01-19,2015-01-19 02:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,97.22,133.94,2015-01-19,2015-01-19 03:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,96.41,122.46,2015-01-19,2015-01-19 04:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,95.24,110.98,2015-01-19,2015-01-19 05:30:00,"PSM","DHOC",39.79,-75.7
-1,0,0,0,0,0,0,94.94,99.8,2015-01-19,2015-01-19 06:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,88.7,89.19,2015-01-19,2015-01-19 07:30:00,"PSM","DHOC",39.79,-75.7
0,53,53,0,46,586,153,87.37,79.49,2015-01-19,2015-01-19 08:30:00,"PSM","DHOC",39.79,-75.7
2,313,62,778,62,778,313,87.64,71.15,2015-01-19,2015-01-19 09:30:00,"PSM","DHOC",39.79,-75.7
3,433,79,828,79,828,433,79.81,64.75,2015-01-19,2015-01-19 10:30:00,"PSM","DHOC",39.79,-75.7
4,504,88,855,88,855,504,70.58,60.92,2015-01-19,2015-01-19 11:30:00,"PSM","DHOC",39.79,-75.7
4,208,195,26,92,851,516,69.57,60.18,2015-01-19,2015-01-19 12:30:00,"PSM","DHOC",39.79,-75.7
4,230,197,70,91,824,469,68.72,62.65,2015-01-19,2015-01-19 13:30:00,"PSM","DHOC",39.79,-75.7
3,68,68,0,87,742,365,75.57,67.96,2015-01-19,2015-01-19 14:30:00,"PSM","DHOC",39.79,-75.7
2,83,83,0,64,638,224,85.09,75.5,2015-01-19,2015-01-19 15:30:00,"PSM","DHOC",39.79,-75.7
0,24,24,0,32,356,65,94.69,84.64,2015-01-19,2015-01-19 16:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,89.65,94.88,2015-01-19,2015-01-19 17:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,87.86,105.84,2015-01-19,2015-01-19 18:30:00,"PSM","DHOC",39.79,-75.7
0,0,0,0,0,0,0,85.64,117.21,2015-01-19,2015-01-19 19:30:00,"PSM","DHOC",39.79,-75.7
