"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-6,458,80,925,80,925,458,43.5,65.89,2015-01-10,2015-01-10 10:30:00,"PSM","DDMV",39.67,-75.63
-5,532,86,959,86,959,532,44.89,62.32,2015-01-10,2015-01-10 11:30:00,"PSM","DDMV",39.67,-75.63
-5,542,87,963,87,963,542,43.15,61.79,2015-01-10,2015-01-10 12:30:00,"PSM","DDMV",39.67,-75.63
-5,487,85,930,85,930,487,44.72,64.37,2015-01-10,2015-01-10 13:30:00,"PSM","DDMV",39.67,-75.63
-5,374,75,863,75,863,374,46.01,69.72,2015-01-10,2015-01-10 14:30:00,"PSM","DDMV",39.67,-75.63
-5,217,56,727,56,727,217,50.7,77.24,2015-01-10,2015-01-10 15:30:00,"PSM","DDMV",39.67,-75.63
-7,48,24,382,24,382,48,60.72,86.34,2015-01-10,2015-01-10 16:30:00,"PSM","DDMV",39.67,-75.63
-8,0,0,0,0,0,0,70.53,96.54,2015-01-10,2015-01-10 17:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,73.51,107.46,2015-01-10,2015-01-10 18:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,71.33,118.81,2015-01-10,2015-01-10 19:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,69.76,130.33,2015-01-10,2015-01-10 20:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,68.66,141.69,2015-01-10,2015-01-10 21:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,68.51,152.23,2015-01-10,2015-01-10 22:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,69.29,160.22,2015-01-10,2015-01-10 23:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,71.66,161.66,2015-01-11,2015-01-11 00:30:00,"PSM","DDMV",39.67,-75.63
-8,0,0,0,0,0,0,70.24,155.36,2015-01-11,2015-01-11 01:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,75.29,145.39,2015-01-11,2015-01-11 02:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,73.43,134.2,2015-01-11,2015-01-11 03:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,75.61,122.68,2015-01-11,2015-01-11 04:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,76.7,111.23,2015-01-11,2015-01-11 05:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,82.52,100.13,2015-01-11,2015-01-11 06:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,77.35,89.63,2015-01-11,2015-01-11 07:30:00,"PSM","DDMV",39.67,-75.63
-4,93,62,177,48,616,154,66.5,80.1,2015-01-11,2015-01-11 08:30:00,"PSM","DDMV",39.67,-75.63
-1,317,70,797,70,797,317,58.72,71.96,2015-01-11,2015-01-11 09:30:00,"PSM","DDMV",39.67,-75.63
0,440,91,851,91,851,440,56.43,65.78,2015-01-11,2015-01-11 10:30:00,"PSM","DDMV",39.67,-75.63
1,423,105,682,94,895,512,53.22,62.18,2015-01-11,2015-01-11 11:30:00,"PSM","DDMV",39.67,-75.63
2,521,93,901,93,901,521,52.36,61.63,2015-01-11,2015-01-11 12:30:00,"PSM","DDMV",39.67,-75.63
2,393,94,688,88,870,467,55.41,64.2,2015-01-11,2015-01-11 13:30:00,"PSM","DDMV",39.67,-75.63
2,299,82,621,77,798,356,63.53,69.54,2015-01-11,2015-01-11 14:30:00,"PSM","DDMV",39.67,-75.63
1,143,77,297,58,653,204,76.59,77.06,2015-01-11,2015-01-11 15:30:00,"PSM","DDMV",39.67,-75.63
0,31,25,100,25,301,45,76.57,86.17,2015-01-11,2015-01-11 16:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,76.16,96.37,2015-01-11,2015-01-11 17:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,77.91,107.29,2015-01-11,2015-01-11 18:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,79.18,118.64,2015-01-11,2015-01-11 19:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,79.66,130.17,2015-01-11,2015-01-11 20:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,84.68,141.52,2015-01-11,2015-01-11 21:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,85.54,152.06,2015-01-11,2015-01-11 22:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,80.81,160.04,2015-01-11,2015-01-11 23:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,82.82,161.53,2015-01-12,2015-01-12 00:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,85.11,155.3,2015-01-12,2015-01-12 01:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,87.49,145.36,2015-01-12,2015-01-12 02:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,89.78,134.18,2015-01-12,2015-01-12 03:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,91.81,122.67,2015-01-12,2015-01-12 04:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,93.56,111.21,2015-01-12,2015-01-12 05:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,94.75,100.1,2015-01-12,2015-01-12 06:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,96.2,89.59,2015-01-12,2015-01-12 07:30:00,"PSM","DDMV",39.67,-75.63
0,16,16,0,52,437,127,99.05,80.03,2015-01-12,2015-01-12 08:30:00,"PSM","DDMV",39.67,-75.63
1,32,32,0,69,656,273,100,71.87,2015-01-12,2015-01-12 09:30:00,"PSM","DDMV",39.67,-75.63
1,50,50,0,78,748,387,97.48,65.66,2015-01-12,2015-01-12 10:30:00,"PSM","DDMV",39.67,-75.63
2,66,66,0,81,793,453,100,62.04,2015-01-12,2015-01-12 11:30:00,"PSM","DDMV",39.67,-75.63
2,85,85,0,78,807,464,97.9,61.46,2015-01-12,2015-01-12 12:30:00,"PSM","DDMV",39.67,-75.63
2,56,56,0,78,773,417,100,64.02,2015-01-12,2015-01-12 13:30:00,"PSM","DDMV",39.67,-75.63
1,62,62,0,76,683,317,100,69.36,2015-01-12,2015-01-12 14:30:00,"PSM","DDMV",39.67,-75.63
1,53,53,0,64,507,179,100,76.88,2015-01-12,2015-01-12 15:30:00,"PSM","DDMV",39.67,-75.63
1,11,11,0,27,170,39,100,85.99,2015-01-12,2015-01-12 16:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,100,96.2,2015-01-12,2015-01-12 17:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,100,107.12,2015-01-12,2015-01-12 18:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,98.51,118.48,2015-01-12,2015-01-12 19:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,98.71,130,2015-01-12,2015-01-12 20:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,141.35,2015-01-12,2015-01-12 21:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,151.88,2015-01-12,2015-01-12 22:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,159.85,2015-01-12,2015-01-12 23:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,161.38,2015-01-13,2015-01-13 00:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,98.56,155.23,2015-01-13,2015-01-13 01:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,92.43,145.32,2015-01-13,2015-01-13 02:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,86.06,134.16,2015-01-13,2015-01-13 03:30:00,"PSM","DDMV",39.67,-75.63
-1,0,0,0,0,0,0,85.7,122.65,2015-01-13,2015-01-13 04:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,83.99,111.19,2015-01-13,2015-01-13 05:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,79.6,100.06,2015-01-13,2015-01-13 06:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,76.61,89.54,2015-01-13,2015-01-13 07:30:00,"PSM","DDMV",39.67,-75.63
-3,151,43,621,43,621,151,70.22,79.96,2015-01-13,2015-01-13 08:30:00,"PSM","DDMV",39.67,-75.63
-2,314,57,820,57,820,314,60.3,71.77,2015-01-13,2015-01-13 09:30:00,"PSM","DDMV",39.67,-75.63
-2,436,69,886,69,886,436,53.89,65.54,2015-01-13,2015-01-13 10:30:00,"PSM","DDMV",39.67,-75.63
-1,509,73,925,73,925,509,49.55,61.88,2015-01-13,2015-01-13 11:30:00,"PSM","DDMV",39.67,-75.63
-1,520,75,926,75,926,520,49.76,61.29,2015-01-13,2015-01-13 12:30:00,"PSM","DDMV",39.67,-75.63
-1,470,72,902,72,902,470,50,63.83,2015-01-13,2015-01-13 13:30:00,"PSM","DDMV",39.67,-75.63
-1,288,101,524,64,844,364,50.04,69.17,2015-01-13,2015-01-13 14:30:00,"PSM","DDMV",39.67,-75.63
-2,136,85,221,50,719,216,53.94,76.69,2015-01-13,2015-01-13 15:30:00,"PSM","DDMV",39.67,-75.63
-4,33,26,101,23,407,53,63.59,85.81,2015-01-13,2015-01-13 16:30:00,"PSM","DDMV",39.67,-75.63
-5,0,0,0,0,0,0,69.66,96.02,2015-01-13,2015-01-13 17:30:00,"PSM","DDMV",39.67,-75.63
-6,0,0,0,0,0,0,74.55,106.95,2015-01-13,2015-01-13 18:30:00,"PSM","DDMV",39.67,-75.63
-6,0,0,0,0,0,0,79.66,118.31,2015-01-13,2015-01-13 19:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,78.02,129.83,2015-01-13,2015-01-13 20:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,76.88,141.18,2015-01-13,2015-01-13 21:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,74.04,151.69,2015-01-13,2015-01-13 22:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,76.99,159.66,2015-01-13,2015-01-13 23:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,76.21,161.23,2015-01-14,2015-01-14 00:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,76.95,155.14,2015-01-14,2015-01-14 01:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,78.09,145.28,2015-01-14,2015-01-14 02:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,73.53,134.13,2015-01-14,2015-01-14 03:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,74.94,122.62,2015-01-14,2015-01-14 04:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,76.65,111.16,2015-01-14,2015-01-14 05:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,78.91,100.02,2015-01-14,2015-01-14 06:30:00,"PSM","DDMV",39.67,-75.63
-6,0,0,0,0,0,0,75.63,89.48,2015-01-14,2015-01-14 07:30:00,"PSM","DDMV",39.67,-75.63
-5,16,16,0,61,396,131,74.53,79.88,2015-01-14,2015-01-14 08:30:00,"PSM","DDMV",39.67,-75.63
-4,67,67,0,89,594,276,75.85,71.67,2015-01-14,2015-01-14 09:30:00,"PSM","DDMV",39.67,-75.63
-2,145,144,2,105,688,392,72.29,65.41,2015-01-14,2015-01-14 10:30:00,"PSM","DDMV",39.67,-75.63
-1,202,188,30,114,727,459,74.84,61.73,2015-01-14,2015-01-14 11:30:00,"PSM","DDMV",39.67,-75.63
0,265,214,104,116,733,470,76.92,61.11,2015-01-14,2015-01-14 12:30:00,"PSM","DDMV",39.67,-75.63
0,178,169,20,111,703,424,82.03,63.64,2015-01-14,2015-01-14 13:30:00,"PSM","DDMV",39.67,-75.63
0,120,120,0,98,635,326,84.19,68.97,2015-01-14,2015-01-14 14:30:00,"PSM","DDMV",39.67,-75.63
0,189,74,492,74,492,189,84.08,76.5,2015-01-14,2015-01-14 15:30:00,"PSM","DDMV",39.67,-75.63
-1,44,30,180,30,180,44,88,85.62,2015-01-14,2015-01-14 16:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,89.31,95.84,2015-01-14,2015-01-14 17:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,86.16,106.78,2015-01-14,2015-01-14 18:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,89.52,118.14,2015-01-14,2015-01-14 19:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,86.71,129.66,2015-01-14,2015-01-14 20:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,91.17,141,2015-01-14,2015-01-14 21:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,89.65,151.51,2015-01-14,2015-01-14 22:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,89.04,159.46,2015-01-14,2015-01-14 23:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,89.02,161.07,2015-01-15,2015-01-15 00:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,89.32,155.05,2015-01-15,2015-01-15 01:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,89.16,145.23,2015-01-15,2015-01-15 02:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,88.53,134.1,2015-01-15,2015-01-15 03:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,87.49,122.59,2015-01-15,2015-01-15 04:30:00,"PSM","DDMV",39.67,-75.63
-5,0,0,0,0,0,0,92.41,111.12,2015-01-15,2015-01-15 05:30:00,"PSM","DDMV",39.67,-75.63
-5,0,0,0,0,0,0,90.43,99.97,2015-01-15,2015-01-15 06:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,83.37,89.41,2015-01-15,2015-01-15 07:30:00,"PSM","DDMV",39.67,-75.63
-2,44,44,0,67,389,136,76.66,79.8,2015-01-15,2015-01-15 08:30:00,"PSM","DDMV",39.67,-75.63
0,290,98,608,98,608,290,70.57,71.56,2015-01-15,2015-01-15 09:30:00,"PSM","DDMV",39.67,-75.63
0,413,113,716,113,716,413,73.06,65.27,2015-01-15,2015-01-15 10:30:00,"PSM","DDMV",39.67,-75.63
0,204,189,31,122,759,484,74.93,61.56,2015-01-15,2015-01-15 11:30:00,"PSM","DDMV",39.67,-75.63
1,367,194,356,117,782,497,69.99,60.92,2015-01-15,2015-01-15 12:30:00,"PSM","DDMV",39.67,-75.63
1,450,104,773,104,773,450,69.3,63.44,2015-01-15,2015-01-15 13:30:00,"PSM","DDMV",39.67,-75.63
1,349,89,719,89,719,349,73.69,68.77,2015-01-15,2015-01-15 14:30:00,"PSM","DDMV",39.67,-75.63
0,207,66,593,66,593,207,74.84,76.31,2015-01-15,2015-01-15 15:30:00,"PSM","DDMV",39.67,-75.63
-1,52,29,291,29,291,52,79.75,85.43,2015-01-15,2015-01-15 16:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,79.61,95.66,2015-01-15,2015-01-15 17:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,84.81,106.6,2015-01-15,2015-01-15 18:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,84.54,117.97,2015-01-15,2015-01-15 19:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,85.25,129.49,2015-01-15,2015-01-15 20:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,86.67,140.82,2015-01-15,2015-01-15 21:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,88.27,151.32,2015-01-15,2015-01-15 22:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,90.38,159.26,2015-01-15,2015-01-15 23:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,99.81,160.91,2015-01-16,2015-01-16 00:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,100,154.96,2015-01-16,2015-01-16 01:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,100,145.17,2015-01-16,2015-01-16 02:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,98.25,134.05,2015-01-16,2015-01-16 03:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,95.54,122.55,2015-01-16,2015-01-16 04:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,93.93,111.08,2015-01-16,2015-01-16 05:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,93.04,99.92,2015-01-16,2015-01-16 06:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,86.48,89.34,2015-01-16,2015-01-16 07:30:00,"PSM","DDMV",39.67,-75.63
0,148,45,573,45,573,148,80.49,79.71,2015-01-16,2015-01-16 08:30:00,"PSM","DDMV",39.67,-75.63
1,301,66,738,66,738,301,76.35,71.44,2015-01-16,2015-01-16 09:30:00,"PSM","DDMV",39.67,-75.63
2,423,77,823,77,823,423,73.7,65.12,2015-01-16,2015-01-16 10:30:00,"PSM","DDMV",39.67,-75.63
3,299,214,179,83,860,495,70.67,61.39,2015-01-16,2015-01-16 11:30:00,"PSM","DDMV",39.67,-75.63
4,506,90,850,90,850,506,70.39,60.73,2015-01-16,2015-01-16 12:30:00,"PSM","DDMV",39.67,-75.63
3,363,155,461,121,708,440,68.3,63.24,2015-01-16,2015-01-16 13:30:00,"PSM","DDMV",39.67,-75.63
2,340,107,639,107,639,340,70.73,68.57,2015-01-16,2015-01-16 14:30:00,"PSM","DDMV",39.67,-75.63
1,204,75,538,75,538,204,73.27,76.11,2015-01-16,2015-01-16 15:30:00,"PSM","DDMV",39.67,-75.63
0,54,32,264,32,264,54,76.14,85.24,2015-01-16,2015-01-16 16:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,73.53,95.47,2015-01-16,2015-01-16 17:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,69.5,106.42,2015-01-16,2015-01-16 18:30:00,"PSM","DDMV",39.67,-75.63
-1,0,0,0,0,0,0,69.48,117.79,2015-01-16,2015-01-16 19:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,69.7,129.32,2015-01-16,2015-01-16 20:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,70.92,140.64,2015-01-16,2015-01-16 21:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,72.46,151.12,2015-01-16,2015-01-16 22:30:00,"PSM","DDMV",39.67,-75.63
-4,0,0,0,0,0,0,73.78,159.05,2015-01-16,2015-01-16 23:30:00,"PSM","DDMV",39.67,-75.63
-5,0,0,0,0,0,0,69.47,160.73,2015-01-17,2015-01-17 00:30:00,"PSM","DDMV",39.67,-75.63
-6,0,0,0,0,0,0,71.39,154.85,2015-01-17,2015-01-17 01:30:00,"PSM","DDMV",39.67,-75.63
-7,0,0,0,0,0,0,73.72,145.1,2015-01-17,2015-01-17 02:30:00,"PSM","DDMV",39.67,-75.63
-8,0,0,0,0,0,0,76.63,134.01,2015-01-17,2015-01-17 03:30:00,"PSM","DDMV",39.67,-75.63
-8,0,0,0,0,0,0,79.49,122.5,2015-01-17,2015-01-17 04:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,76.72,111.03,2015-01-17,2015-01-17 05:30:00,"PSM","DDMV",39.67,-75.63
-9,0,0,0,0,0,0,74.88,99.86,2015-01-17,2015-01-17 06:30:00,"PSM","DDMV",39.67,-75.63
-8,0,0,0,0,0,0,69.75,89.27,2015-01-17,2015-01-17 07:30:00,"PSM","DDMV",39.67,-75.63
-6,158,41,649,41,649,158,58.49,79.61,2015-01-17,2015-01-17 08:30:00,"PSM","DDMV",39.67,-75.63
-4,315,57,807,57,807,315,49.11,71.32,2015-01-17,2015-01-17 09:30:00,"PSM","DDMV",39.67,-75.63
-2,434,72,855,72,855,434,46.7,64.97,2015-01-17,2015-01-17 10:30:00,"PSM","DDMV",39.67,-75.63
-1,505,77,889,77,889,505,42.08,61.21,2015-01-17,2015-01-17 11:30:00,"PSM","DDMV",39.67,-75.63
0,516,77,892,77,892,516,42.1,60.53,2015-01-17,2015-01-17 12:30:00,"PSM","DDMV",39.67,-75.63
0,470,70,880,70,880,470,46.02,63.03,2015-01-17,2015-01-17 13:30:00,"PSM","DDMV",39.67,-75.63
0,366,65,817,65,817,366,49.78,68.36,2015-01-17,2015-01-17 14:30:00,"PSM","DDMV",39.67,-75.63
-1,114,95,77,52,693,221,57.18,75.9,2015-01-17,2015-01-17 15:30:00,"PSM","DDMV",39.67,-75.63
-2,31,30,18,27,393,61,68.84,85.05,2015-01-17,2015-01-17 16:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,76.17,95.29,2015-01-17,2015-01-17 17:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,77.97,106.24,2015-01-17,2015-01-17 18:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,80.33,117.62,2015-01-17,2015-01-17 19:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,82.01,129.14,2015-01-17,2015-01-17 20:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,83.84,140.46,2015-01-17,2015-01-17 21:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,85.97,150.93,2015-01-17,2015-01-17 22:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,88.65,158.84,2015-01-17,2015-01-17 23:30:00,"PSM","DDMV",39.67,-75.63
-3,0,0,0,0,0,0,93.53,160.55,2015-01-18,2015-01-18 00:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,100,154.74,2015-01-18,2015-01-18 01:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,100,145.03,2015-01-18,2015-01-18 02:30:00,"PSM","DDMV",39.67,-75.63
-1,0,0,0,0,0,0,98.69,133.95,2015-01-18,2015-01-18 03:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,95.2,122.45,2015-01-18,2015-01-18 04:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,99.44,110.97,2015-01-18,2015-01-18 05:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,99.79,2015-01-18,2015-01-18 06:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,100,89.19,2015-01-18,2015-01-18 07:30:00,"PSM","DDMV",39.67,-75.63
2,9,9,0,57,439,137,100,79.51,2015-01-18,2015-01-18 08:30:00,"PSM","DDMV",39.67,-75.63
3,102,102,0,74,659,287,100,71.19,2015-01-18,2015-01-18 09:30:00,"PSM","DDMV",39.67,-75.63
3,45,45,0,84,756,406,100,64.81,2015-01-18,2015-01-18 10:30:00,"PSM","DDMV",39.67,-75.63
4,62,62,0,87,805,477,100,61.02,2015-01-18,2015-01-18 11:30:00,"PSM","DDMV",39.67,-75.63
4,74,74,0,85,822,493,100,60.32,2015-01-18,2015-01-18 12:30:00,"PSM","DDMV",39.67,-75.63
3,43,43,0,85,797,449,100,62.81,2015-01-18,2015-01-18 13:30:00,"PSM","DDMV",39.67,-75.63
2,19,19,0,75,748,354,100,68.15,2015-01-18,2015-01-18 14:30:00,"PSM","DDMV",39.67,-75.63
1,11,11,0,61,619,214,100,75.7,2015-01-18,2015-01-18 15:30:00,"PSM","DDMV",39.67,-75.63
1,3,3,0,32,300,59,100,84.85,2015-01-18,2015-01-18 16:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,100,95.1,2015-01-18,2015-01-18 17:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,106.06,2015-01-18,2015-01-18 18:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,117.44,2015-01-18,2015-01-18 19:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,128.96,2015-01-18,2015-01-18 20:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,140.28,2015-01-18,2015-01-18 21:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,150.73,2015-01-18,2015-01-18 22:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,158.62,2015-01-18,2015-01-18 23:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,98.93,160.36,2015-01-19,2015-01-19 00:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,97.02,154.62,2015-01-19,2015-01-19 01:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,94.98,144.95,2015-01-19,2015-01-19 02:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,93.52,133.89,2015-01-19,2015-01-19 03:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,92.63,122.4,2015-01-19,2015-01-19 04:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,91.7,110.91,2015-01-19,2015-01-19 05:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,91.86,99.72,2015-01-19,2015-01-19 06:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,92.03,89.1,2015-01-19,2015-01-19 07:30:00,"PSM","DDMV",39.67,-75.63
1,39,39,0,47,580,154,90.05,79.4,2015-01-19,2015-01-19 08:30:00,"PSM","DDMV",39.67,-75.63
3,206,127,242,63,774,314,83.79,71.05,2015-01-19,2015-01-19 09:30:00,"PSM","DDMV",39.67,-75.63
4,434,78,830,78,830,434,76.37,64.65,2015-01-19,2015-01-19 10:30:00,"PSM","DDMV",39.67,-75.63
5,505,87,857,87,857,505,72.2,60.83,2015-01-19,2015-01-19 11:30:00,"PSM","DDMV",39.67,-75.63
5,164,163,2,91,853,517,66.18,60.11,2015-01-19,2015-01-19 12:30:00,"PSM","DDMV",39.67,-75.63
4,241,201,88,88,830,470,70.05,62.59,2015-01-19,2015-01-19 13:30:00,"PSM","DDMV",39.67,-75.63
3,99,99,0,86,741,365,76.51,67.93,2015-01-19,2015-01-19 14:30:00,"PSM","DDMV",39.67,-75.63
2,113,98,62,65,629,223,86.3,75.49,2015-01-19,2015-01-19 15:30:00,"PSM","DDMV",39.67,-75.63
0,33,32,10,32,351,65,95.02,84.65,2015-01-19,2015-01-19 16:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,89.28,94.91,2015-01-19,2015-01-19 17:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,87.88,105.88,2015-01-19,2015-01-19 18:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,86,117.26,2015-01-19,2015-01-19 19:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,84.29,128.78,2015-01-19,2015-01-19 20:30:00,"PSM","DDMV",39.67,-75.63
