"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
2,0,0,0,0,0,0,100,92.78,2015-03-25,2015-03-25 18:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,100,104.11,2015-03-25,2015-03-25 19:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,100,114.89,2015-03-25,2015-03-25 20:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,100,124.6,2015-03-25,2015-03-25 21:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,100,132.41,2015-03-25,2015-03-25 22:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,100,137.19,2015-03-25,2015-03-25 23:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,100,137.82,2015-03-26,2015-03-26 00:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,100,134.14,2015-03-26,2015-03-26 01:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,100,127.07,2015-03-26,2015-03-26 02:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,100,117.8,2015-03-26,2015-03-26 03:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,100,107.25,2015-03-26,2015-03-26 04:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,100,96.02,2015-03-26,2015-03-26 05:30:00,"PSM","DBUK1",39.82,-75.73
4,30,30,0,37,166,52,100,84.51,2015-03-26,2015-03-26 06:30:00,"PSM","DBUK1",39.82,-75.73
6,70,70,0,89,486,230,99.37,73.07,2015-03-26,2015-03-26 07:30:00,"PSM","DBUK1",39.82,-75.73
8,98,98,0,112,666,424,95.65,62.05,2015-03-26,2015-03-26 08:30:00,"PSM","DBUK1",39.82,-75.73
12,70,70,0,122,771,597,87.85,51.99,2015-03-26,2015-03-26 09:30:00,"PSM","DBUK1",39.82,-75.73
15,167,166,2,134,812,721,88.93,43.72,2015-03-26,2015-03-26 10:30:00,"PSM","DBUK1",39.82,-75.73
16,146,146,0,145,821,788,87.96,38.56,2015-03-26,2015-03-26 11:30:00,"PSM","DBUK1",39.82,-75.73
17,148,147,0,151,816,796,90.85,37.84,2015-03-26,2015-03-26 12:30:00,"PSM","DBUK1",39.82,-75.73
17,359,323,47,167,764,737,91.95,41.81,2015-03-26,2015-03-26 13:30:00,"PSM","DBUK1",39.82,-75.73
17,631,152,735,152,735,631,94.16,49.31,2015-03-26,2015-03-26 14:30:00,"PSM","DBUK1",39.82,-75.73
17,477,128,676,128,676,477,96.78,58.95,2015-03-26,2015-03-26 15:30:00,"PSM","DBUK1",39.82,-75.73
16,214,136,226,100,545,289,100,69.73,2015-03-26,2015-03-26 16:30:00,"PSM","DBUK1",39.82,-75.73
15,83,58,159,55,294,101,100,81.08,2015-03-26,2015-03-26 17:30:00,"PSM","DBUK1",39.82,-75.73
13,0,0,0,0,0,0,100,92.58,2015-03-26,2015-03-26 18:30:00,"PSM","DBUK1",39.82,-75.73
12,0,0,0,0,0,0,100,103.9,2015-03-26,2015-03-26 19:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,100,114.66,2015-03-26,2015-03-26 20:30:00,"PSM","DBUK1",39.82,-75.73
8,0,0,0,0,0,0,100,124.33,2015-03-26,2015-03-26 21:30:00,"PSM","DBUK1",39.82,-75.73
5,0,0,0,0,0,0,100,132.09,2015-03-26,2015-03-26 22:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,95.31,136.81,2015-03-26,2015-03-26 23:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,99.65,137.42,2015-03-27,2015-03-27 00:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,97.43,133.75,2015-03-27,2015-03-27 01:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,96.12,126.7,2015-03-27,2015-03-27 02:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,100,117.46,2015-03-27,2015-03-27 03:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,99.13,106.93,2015-03-27,2015-03-27 04:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,96.8,95.71,2015-03-27,2015-03-27 05:30:00,"PSM","DBUK1",39.82,-75.73
2,2,2,0,39,204,60,96.55,84.2,2015-03-27,2015-03-27 06:30:00,"PSM","DBUK1",39.82,-75.73
3,47,47,0,88,543,249,91.9,72.75,2015-03-27,2015-03-27 07:30:00,"PSM","DBUK1",39.82,-75.73
5,35,35,0,109,720,450,79.18,61.72,2015-03-27,2015-03-27 08:30:00,"PSM","DBUK1",39.82,-75.73
6,187,184,4,119,817,627,71.08,51.64,2015-03-27,2015-03-27 09:30:00,"PSM","DBUK1",39.82,-75.73
7,190,186,4,127,866,757,64.91,43.34,2015-03-27,2015-03-27 10:30:00,"PSM","DBUK1",39.82,-75.73
7,134,134,0,129,893,832,63.99,38.16,2015-03-27,2015-03-27 11:30:00,"PSM","DBUK1",39.82,-75.73
7,450,380,87,126,904,844,63.75,37.46,2015-03-27,2015-03-27 12:30:00,"PSM","DBUK1",39.82,-75.73
7,559,355,272,122,895,793,59.47,41.48,2015-03-27,2015-03-27 13:30:00,"PSM","DBUK1",39.82,-75.73
8,486,294,291,112,868,681,59.14,49.04,2015-03-27,2015-03-27 14:30:00,"PSM","DBUK1",39.82,-75.73
7,357,222,259,105,792,516,63.37,58.71,2015-03-27,2015-03-27 15:30:00,"PSM","DBUK1",39.82,-75.73
6,146,133,34,89,653,317,69.34,69.53,2015-03-27,2015-03-27 16:30:00,"PSM","DBUK1",39.82,-75.73
4,78,60,114,53,396,116,87.52,80.89,2015-03-27,2015-03-27 17:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,99.94,92.39,2015-03-27,2015-03-27 18:30:00,"PSM","DBUK1",39.82,-75.73
1,0,0,0,0,0,0,100,103.69,2015-03-27,2015-03-27 19:30:00,"PSM","DBUK1",39.82,-75.73
1,0,0,0,0,0,0,97.47,114.43,2015-03-27,2015-03-27 20:30:00,"PSM","DBUK1",39.82,-75.73
1,0,0,0,0,0,0,93.95,124.06,2015-03-27,2015-03-27 21:30:00,"PSM","DBUK1",39.82,-75.73
1,0,0,0,0,0,0,91.8,131.77,2015-03-27,2015-03-27 22:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,90.86,136.44,2015-03-27,2015-03-27 23:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,95.95,137.03,2015-03-28,2015-03-28 00:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,92.51,133.36,2015-03-28,2015-03-28 01:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,87.68,126.33,2015-03-28,2015-03-28 02:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,82.76,117.11,2015-03-28,2015-03-28 03:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,84.51,106.6,2015-03-28,2015-03-28 04:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,80.75,95.4,2015-03-28,2015-03-28 05:30:00,"PSM","DBUK1",39.82,-75.73
-1,21,21,0,43,216,66,78.12,83.9,2015-03-28,2015-03-28 06:30:00,"PSM","DBUK1",39.82,-75.73
0,137,118,65,99,530,259,70.08,72.44,2015-03-28,2015-03-28 07:30:00,"PSM","DBUK1",39.82,-75.73
0,303,206,203,132,691,463,68.07,61.4,2015-03-28,2015-03-28 08:30:00,"PSM","DBUK1",39.82,-75.73
0,197,193,6,153,782,642,67.02,51.28,2015-03-28,2015-03-28 09:30:00,"PSM","DBUK1",39.82,-75.73
1,430,350,109,157,851,780,61.53,42.96,2015-03-28,2015-03-28 10:30:00,"PSM","DBUK1",39.82,-75.73
1,595,380,271,164,874,855,60.78,37.76,2015-03-28,2015-03-28 11:30:00,"PSM","DBUK1",39.82,-75.73
1,637,368,337,160,886,867,60.02,37.08,2015-03-28,2015-03-28 12:30:00,"PSM","DBUK1",39.82,-75.73
0,598,339,344,136,906,819,58.68,41.15,2015-03-28,2015-03-28 13:30:00,"PSM","DBUK1",39.82,-75.73
0,503,288,326,122,884,704,61.2,48.77,2015-03-28,2015-03-28 14:30:00,"PSM","DBUK1",39.82,-75.73
0,149,149,0,103,834,539,59.56,58.48,2015-03-28,2015-03-28 15:30:00,"PSM","DBUK1",39.82,-75.73
0,337,81,726,81,726,337,58.44,69.33,2015-03-28,2015-03-28 16:30:00,"PSM","DBUK1",39.82,-75.73
-1,128,49,490,49,490,128,58.67,80.69,2015-03-28,2015-03-28 17:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,64.58,92.19,2015-03-28,2015-03-28 18:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,69.06,103.49,2015-03-28,2015-03-28 19:30:00,"PSM","DBUK1",39.82,-75.73
-3,0,0,0,0,0,0,66.03,114.19,2015-03-28,2015-03-28 20:30:00,"PSM","DBUK1",39.82,-75.73
-3,0,0,0,0,0,0,66.94,123.78,2015-03-28,2015-03-28 21:30:00,"PSM","DBUK1",39.82,-75.73
-3,0,0,0,0,0,0,63.2,131.45,2015-03-28,2015-03-28 22:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,59.38,136.07,2015-03-28,2015-03-28 23:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,61.78,136.63,2015-03-29,2015-03-29 00:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,61.47,132.97,2015-03-29,2015-03-29 01:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,62.86,125.97,2015-03-29,2015-03-29 02:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,65.57,116.77,2015-03-29,2015-03-29 03:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,73.88,106.28,2015-03-29,2015-03-29 04:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,70.68,95.09,2015-03-29,2015-03-29 05:30:00,"PSM","DBUK1",39.82,-75.73
-3,84,34,443,34,443,84,66.14,83.59,2015-03-29,2015-03-29 06:30:00,"PSM","DBUK1",39.82,-75.73
-2,295,65,748,65,748,295,53.96,72.13,2015-03-29,2015-03-29 07:30:00,"PSM","DBUK1",39.82,-75.73
0,507,83,876,83,876,507,48.81,61.07,2015-03-29,2015-03-29 08:30:00,"PSM","DBUK1",39.82,-75.73
1,689,95,943,95,943,689,45.41,50.93,2015-03-29,2015-03-29 09:30:00,"PSM","DBUK1",39.82,-75.73
2,823,102,978,102,978,823,43.16,42.58,2015-03-29,2015-03-29 10:30:00,"PSM","DBUK1",39.82,-75.73
3,897,104,997,104,997,897,38.54,37.36,2015-03-29,2015-03-29 11:30:00,"PSM","DBUK1",39.82,-75.73
4,904,103,999,103,999,904,37.12,36.7,2015-03-29,2015-03-29 12:30:00,"PSM","DBUK1",39.82,-75.73
5,841,107,969,107,969,841,38.65,40.83,2015-03-29,2015-03-29 13:30:00,"PSM","DBUK1",39.82,-75.73
5,720,101,934,101,934,720,40.29,48.5,2015-03-29,2015-03-29 14:30:00,"PSM","DBUK1",39.82,-75.73
4,549,89,874,89,874,549,42.72,58.26,2015-03-29,2015-03-29 15:30:00,"PSM","DBUK1",39.82,-75.73
2,345,73,764,73,764,345,55.79,69.12,2015-03-29,2015-03-29 16:30:00,"PSM","DBUK1",39.82,-75.73
0,132,47,512,47,512,132,87.04,80.5,2015-03-29,2015-03-29 17:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,75.65,92,2015-03-29,2015-03-29 18:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,75.01,103.28,2015-03-29,2015-03-29 19:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,74.84,113.96,2015-03-29,2015-03-29 20:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,76.42,123.51,2015-03-29,2015-03-29 21:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,72.97,131.13,2015-03-29,2015-03-29 22:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,74.78,135.7,2015-03-29,2015-03-29 23:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,76.83,136.24,2015-03-30,2015-03-30 00:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,80.79,132.58,2015-03-30,2015-03-30 01:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,86.57,125.6,2015-03-30,2015-03-30 02:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,91.46,116.43,2015-03-30,2015-03-30 03:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,94.8,105.96,2015-03-30,2015-03-30 04:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,98.06,94.78,2015-03-30,2015-03-30 05:30:00,"PSM","DBUK1",39.82,-75.73
0,22,22,0,48,172,68,94.94,83.28,2015-03-30,2015-03-30 06:30:00,"PSM","DBUK1",39.82,-75.73
2,76,76,0,104,499,260,92.87,71.82,2015-03-30,2015-03-30 07:30:00,"PSM","DBUK1",39.82,-75.73
4,208,192,34,133,677,463,84.98,60.74,2015-03-30,2015-03-30 08:30:00,"PSM","DBUK1",39.82,-75.73
6,472,279,303,140,799,647,73.33,50.58,2015-03-30,2015-03-30 09:30:00,"PSM","DBUK1",39.82,-75.73
9,538,353,248,138,874,786,67.1,42.2,2015-03-30,2015-03-30 10:30:00,"PSM","DBUK1",39.82,-75.73
10,486,393,117,139,903,861,62.26,36.97,2015-03-30,2015-03-30 11:30:00,"PSM","DBUK1",39.82,-75.73
11,244,235,10,134,915,871,57.54,36.33,2015-03-30,2015-03-30 12:30:00,"PSM","DBUK1",39.82,-75.73
11,668,291,495,137,886,811,56.4,40.51,2015-03-30,2015-03-30 13:30:00,"PSM","DBUK1",39.82,-75.73
11,692,131,841,131,841,692,54.98,48.23,2015-03-30,2015-03-30 14:30:00,"PSM","DBUK1",39.82,-75.73
10,528,111,788,111,788,528,58.16,58.03,2015-03-30,2015-03-30 15:30:00,"PSM","DBUK1",39.82,-75.73
9,331,85,684,85,684,331,62.81,68.92,2015-03-30,2015-03-30 16:30:00,"PSM","DBUK1",39.82,-75.73
7,129,49,477,49,477,129,73.87,80.31,2015-03-30,2015-03-30 17:30:00,"PSM","DBUK1",39.82,-75.73
5,0,0,0,0,0,0,81.3,91.81,2015-03-30,2015-03-30 18:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,85.03,103.07,2015-03-30,2015-03-30 19:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,83.9,113.73,2015-03-30,2015-03-30 20:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,82.55,123.24,2015-03-30,2015-03-30 21:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,87.56,130.81,2015-03-30,2015-03-30 22:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,94.27,135.34,2015-03-30,2015-03-30 23:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,94.05,135.84,2015-03-31,2015-03-31 00:30:00,"PSM","DBUK1",39.82,-75.73
1,0,0,0,0,0,0,100,132.19,2015-03-31,2015-03-31 01:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,125.23,2015-03-31,2015-03-31 02:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,116.09,2015-03-31,2015-03-31 03:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,105.64,2015-03-31,2015-03-31 04:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,97.71,94.47,2015-03-31,2015-03-31 05:30:00,"PSM","DBUK1",39.82,-75.73
2,50,42,63,37,389,85,89.27,82.98,2015-03-31,2015-03-31 06:30:00,"PSM","DBUK1",39.82,-75.73
5,50,50,0,80,617,276,77.61,71.51,2015-03-31,2015-03-31 07:30:00,"PSM","DBUK1",39.82,-75.73
6,202,188,27,125,691,466,76.18,60.42,2015-03-31,2015-03-31 08:30:00,"PSM","DBUK1",39.82,-75.73
8,177,175,2,151,757,636,66.5,50.24,2015-03-31,2015-03-31 09:30:00,"PSM","DBUK1",39.82,-75.73
11,611,320,389,184,764,753,54.81,41.83,2015-03-31,2015-03-31 10:30:00,"PSM","DBUK1",39.82,-75.73
12,649,367,351,190,786,822,55.4,36.57,2015-03-31,2015-03-31 11:30:00,"PSM","DBUK1",39.82,-75.73
11,449,385,79,202,770,826,66.59,35.95,2015-03-31,2015-03-31 12:30:00,"PSM","DBUK1",39.82,-75.73
11,65,65,0,247,662,752,72.67,40.18,2015-03-31,2015-03-31 13:30:00,"PSM","DBUK1",39.82,-75.73
11,202,198,6,238,593,636,77.04,47.97,2015-03-31,2015-03-31 14:30:00,"PSM","DBUK1",39.82,-75.73
10,82,82,0,198,528,479,89.52,57.81,2015-03-31,2015-03-31 15:30:00,"PSM","DBUK1",39.82,-75.73
9,112,112,0,165,333,286,100,68.72,2015-03-31,2015-03-31 16:30:00,"PSM","DBUK1",39.82,-75.73
7,20,20,0,78,107,96,100,80.12,2015-03-31,2015-03-31 17:30:00,"PSM","DBUK1",39.82,-75.73
6,0,0,0,0,0,0,100,91.61,2015-03-31,2015-03-31 18:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,100,102.86,2015-03-31,2015-03-31 19:30:00,"PSM","DBUK1",39.82,-75.73
2,0,0,0,0,0,0,100,113.49,2015-03-31,2015-03-31 20:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,122.97,2015-03-31,2015-03-31 21:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,130.48,2015-03-31,2015-03-31 22:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,98.99,134.97,2015-03-31,2015-03-31 23:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,95.57,135.45,2015-04-01,2015-04-01 00:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,90.17,131.8,2015-04-01,2015-04-01 01:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,90.79,124.87,2015-04-01,2015-04-01 02:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,92.47,115.75,2015-04-01,2015-04-01 03:30:00,"PSM","DBUK1",39.82,-75.73
-3,0,0,0,0,0,0,96.06,105.32,2015-04-01,2015-04-01 04:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,87.44,94.16,2015-04-01,2015-04-01 05:30:00,"PSM","DBUK1",39.82,-75.73
0,94,39,431,39,431,94,78.99,82.67,2015-04-01,2015-04-01 06:30:00,"PSM","DBUK1",39.82,-75.73
2,301,70,718,70,718,301,72.48,71.2,2015-04-01,2015-04-01 07:30:00,"PSM","DBUK1",39.82,-75.73
5,508,88,842,88,842,508,52.41,60.1,2015-04-01,2015-04-01 08:30:00,"PSM","DBUK1",39.82,-75.73
6,684,101,904,101,904,684,50.1,49.89,2015-04-01,2015-04-01 09:30:00,"PSM","DBUK1",39.82,-75.73
7,812,110,937,110,937,812,46.57,41.45,2015-04-01,2015-04-01 10:30:00,"PSM","DBUK1",39.82,-75.73
8,881,114,950,114,950,881,46.46,36.18,2015-04-01,2015-04-01 11:30:00,"PSM","DBUK1",39.82,-75.73
9,886,117,945,117,945,886,48.79,35.58,2015-04-01,2015-04-01 12:30:00,"PSM","DBUK1",39.82,-75.73
10,821,129,902,129,902,821,47.18,39.87,2015-04-01,2015-04-01 13:30:00,"PSM","DBUK1",39.82,-75.73
10,704,122,865,122,865,704,48.36,47.7,2015-04-01,2015-04-01 14:30:00,"PSM","DBUK1",39.82,-75.73
9,536,111,792,111,792,536,49.77,57.58,2015-04-01,2015-04-01 15:30:00,"PSM","DBUK1",39.82,-75.73
8,337,89,678,89,678,337,60.57,68.52,2015-04-01,2015-04-01 16:30:00,"PSM","DBUK1",39.82,-75.73
5,132,55,442,55,442,132,88.97,79.93,2015-04-01,2015-04-01 17:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,88.18,91.42,2015-04-01,2015-04-01 18:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,79.2,102.66,2015-04-01,2015-04-01 19:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,66.58,113.26,2015-04-01,2015-04-01 20:30:00,"PSM","DBUK1",39.82,-75.73
4,0,0,0,0,0,0,62.02,122.7,2015-04-01,2015-04-01 21:30:00,"PSM","DBUK1",39.82,-75.73
3,0,0,0,0,0,0,65.64,130.16,2015-04-01,2015-04-01 22:30:00,"PSM","DBUK1",39.82,-75.73
1,0,0,0,0,0,0,77.92,134.6,2015-04-01,2015-04-01 23:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,86.73,135.06,2015-04-02,2015-04-02 00:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,91.16,131.42,2015-04-02,2015-04-02 01:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,96.34,124.51,2015-04-02,2015-04-02 02:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,115.41,2015-04-02,2015-04-02 03:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,105,2015-04-02,2015-04-02 04:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,93.85,2015-04-02,2015-04-02 05:30:00,"PSM","DBUK1",39.82,-75.73
2,88,46,318,46,318,88,96.52,82.37,2015-04-02,2015-04-02 06:30:00,"PSM","DBUK1",39.82,-75.73
5,284,89,596,89,596,284,79.83,70.89,2015-04-02,2015-04-02 07:30:00,"PSM","DBUK1",39.82,-75.73
9,485,113,739,113,739,485,71.2,59.78,2015-04-02,2015-04-02 08:30:00,"PSM","DBUK1",39.82,-75.73
11,659,131,813,131,813,659,64.45,49.55,2015-04-02,2015-04-02 09:30:00,"PSM","DBUK1",39.82,-75.73
13,789,137,864,137,864,789,57.44,41.08,2015-04-02,2015-04-02 10:30:00,"PSM","DBUK1",39.82,-75.73
14,858,145,879,145,879,858,54.42,35.79,2015-04-02,2015-04-02 11:30:00,"PSM","DBUK1",39.82,-75.73
14,863,149,873,149,873,863,55.24,35.21,2015-04-02,2015-04-02 12:30:00,"PSM","DBUK1",39.82,-75.73
14,739,220,672,166,815,795,56.54,39.55,2015-04-02,2015-04-02 13:30:00,"PSM","DBUK1",39.82,-75.73
14,576,241,495,158,767,677,58.43,47.44,2015-04-02,2015-04-02 14:30:00,"PSM","DBUK1",39.82,-75.73
14,488,121,681,141,681,509,62.59,57.36,2015-04-02,2015-04-02 15:30:00,"PSM","DBUK1",39.82,-75.73
13,226,147,214,120,514,309,71.91,68.32,2015-04-02,2015-04-02 16:30:00,"PSM","DBUK1",39.82,-75.73
12,84,70,76,72,240,115,79.69,79.74,2015-04-02,2015-04-02 17:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,84.96,91.23,2015-04-02,2015-04-02 18:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,84.56,102.45,2015-04-02,2015-04-02 19:30:00,"PSM","DBUK1",39.82,-75.73
10,0,0,0,0,0,0,89.78,113.03,2015-04-02,2015-04-02 20:30:00,"PSM","DBUK1",39.82,-75.73
10,0,0,0,0,0,0,89.77,122.42,2015-04-02,2015-04-02 21:30:00,"PSM","DBUK1",39.82,-75.73
10,0,0,0,0,0,0,91.5,129.84,2015-04-02,2015-04-02 22:30:00,"PSM","DBUK1",39.82,-75.73
10,0,0,0,0,0,0,94.87,134.23,2015-04-02,2015-04-02 23:30:00,"PSM","DBUK1",39.82,-75.73
10,0,0,0,0,0,0,98.91,134.67,2015-04-03,2015-04-03 00:30:00,"PSM","DBUK1",39.82,-75.73
10,0,0,0,0,0,0,95.5,131.03,2015-04-03,2015-04-03 01:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,97.65,124.14,2015-04-03,2015-04-03 02:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,99.68,115.08,2015-04-03,2015-04-03 03:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,100,104.68,2015-04-03,2015-04-03 04:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,100,93.55,2015-04-03,2015-04-03 05:30:00,"PSM","DBUK1",39.82,-75.73
11,21,21,0,53,205,82,100,82.07,2015-04-03,2015-04-03 06:30:00,"PSM","DBUK1",39.82,-75.73
12,104,104,0,109,462,263,100,70.59,2015-04-03,2015-04-03 07:30:00,"PSM","DBUK1",39.82,-75.73
14,98,98,0,136,625,454,93.82,59.46,2015-04-03,2015-04-03 08:30:00,"PSM","DBUK1",39.82,-75.73
15,158,158,0,150,720,620,95.49,49.2,2015-04-03,2015-04-03 09:30:00,"PSM","DBUK1",39.82,-75.73
16,245,237,11,169,752,739,93.19,40.71,2015-04-03,2015-04-03 10:30:00,"PSM","DBUK1",39.82,-75.73
16,171,168,4,193,743,800,95.3,35.4,2015-04-03,2015-04-03 11:30:00,"PSM","DBUK1",39.82,-75.73
16,212,205,8,210,719,801,97.16,34.84,2015-04-03,2015-04-03 12:30:00,"PSM","DBUK1",39.82,-75.73
16,242,234,11,203,702,747,98.92,39.23,2015-04-03,2015-04-03 13:30:00,"PSM","DBUK1",39.82,-75.73
17,197,193,5,175,686,642,94.42,47.18,2015-04-03,2015-04-03 14:30:00,"PSM","DBUK1",39.82,-75.73
17,215,202,22,149,623,488,96.01,57.15,2015-04-03,2015-04-03 15:30:00,"PSM","DBUK1",39.82,-75.73
16,59,59,0,118,498,303,100,68.13,2015-04-03,2015-04-03 16:30:00,"PSM","DBUK1",39.82,-75.73
15,23,23,0,70,253,116,100,79.55,2015-04-03,2015-04-03 17:30:00,"PSM","DBUK1",39.82,-75.73
14,0,0,0,0,0,0,100,91.04,2015-04-03,2015-04-03 18:30:00,"PSM","DBUK1",39.82,-75.73
13,0,0,0,0,0,0,100,102.24,2015-04-03,2015-04-03 19:30:00,"PSM","DBUK1",39.82,-75.73
13,0,0,0,0,0,0,100,112.79,2015-04-03,2015-04-03 20:30:00,"PSM","DBUK1",39.82,-75.73
14,0,0,0,0,0,0,100,122.15,2015-04-03,2015-04-03 21:30:00,"PSM","DBUK1",39.82,-75.73
14,0,0,0,0,0,0,100,129.52,2015-04-03,2015-04-03 22:30:00,"PSM","DBUK1",39.82,-75.73
14,0,0,0,0,0,0,100,133.87,2015-04-03,2015-04-03 23:30:00,"PSM","DBUK1",39.82,-75.73
15,0,0,0,0,0,0,99.25,134.28,2015-04-04,2015-04-04 00:30:00,"PSM","DBUK1",39.82,-75.73
14,0,0,0,0,0,0,100,130.65,2015-04-04,2015-04-04 01:30:00,"PSM","DBUK1",39.82,-75.73
11,0,0,0,0,0,0,100,123.78,2015-04-04,2015-04-04 02:30:00,"PSM","DBUK1",39.82,-75.73
