"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-7,456,80,926,80,926,456,43.25,66.06,2015-01-10,2015-01-10 10:30:00,"PSM","DLWG",39.87,-75.68
-6,529,85,960,85,960,529,41.33,62.49,2015-01-10,2015-01-10 11:30:00,"PSM","DLWG",39.87,-75.68
-6,540,86,964,86,964,540,42.96,61.94,2015-01-10,2015-01-10 12:30:00,"PSM","DLWG",39.87,-75.68
-6,485,85,930,85,930,485,44.55,64.5,2015-01-10,2015-01-10 13:30:00,"PSM","DLWG",39.87,-75.68
-6,373,74,865,74,865,373,45.77,69.82,2015-01-10,2015-01-10 14:30:00,"PSM","DLWG",39.87,-75.68
-7,216,56,731,56,731,216,50.39,77.31,2015-01-10,2015-01-10 15:30:00,"PSM","DLWG",39.87,-75.68
-8,48,23,385,23,385,48,58.86,86.38,2015-01-10,2015-01-10 16:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,72.17,96.55,2015-01-10,2015-01-10 17:30:00,"PSM","DLWG",39.87,-75.68
-10,0,0,0,0,0,0,75.96,107.44,2015-01-10,2015-01-10 18:30:00,"PSM","DLWG",39.87,-75.68
-10,0,0,0,0,0,0,74.12,118.76,2015-01-10,2015-01-10 19:30:00,"PSM","DLWG",39.87,-75.68
-10,0,0,0,0,0,0,73.2,130.26,2015-01-10,2015-01-10 20:30:00,"PSM","DLWG",39.87,-75.68
-11,0,0,0,0,0,0,78.79,141.58,2015-01-10,2015-01-10 21:30:00,"PSM","DLWG",39.87,-75.68
-11,0,0,0,0,0,0,78.7,152.09,2015-01-10,2015-01-10 22:30:00,"PSM","DLWG",39.87,-75.68
-10,0,0,0,0,0,0,73.68,160.05,2015-01-10,2015-01-10 23:30:00,"PSM","DLWG",39.87,-75.68
-10,0,0,0,0,0,0,76.82,161.52,2015-01-11,2015-01-11 00:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,74.61,155.31,2015-01-11,2015-01-11 01:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,72.24,145.39,2015-01-11,2015-01-11 02:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,76.1,134.24,2015-01-11,2015-01-11 03:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,77.91,122.75,2015-01-11,2015-01-11 04:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,79.73,111.32,2015-01-11,2015-01-11 05:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,79.7,100.24,2015-01-11,2015-01-11 06:30:00,"PSM","DLWG",39.87,-75.68
-7,0,0,0,0,0,0,73.72,89.76,2015-01-11,2015-01-11 07:30:00,"PSM","DLWG",39.87,-75.68
-5,48,48,0,49,595,149,66.16,80.25,2015-01-11,2015-01-11 08:30:00,"PSM","DLWG",39.87,-75.68
-2,312,71,785,71,785,312,58.31,72.12,2015-01-11,2015-01-11 09:30:00,"PSM","DLWG",39.87,-75.68
0,433,97,826,97,826,433,52.63,65.95,2015-01-11,2015-01-11 10:30:00,"PSM","DLWG",39.87,-75.68
0,355,177,382,99,880,508,53.83,62.35,2015-01-11,2015-01-11 11:30:00,"PSM","DLWG",39.87,-75.68
1,519,96,894,96,894,519,53.24,61.78,2015-01-11,2015-01-11 12:30:00,"PSM","DLWG",39.87,-75.68
1,378,112,613,89,871,466,53.05,64.33,2015-01-11,2015-01-11 13:30:00,"PSM","DLWG",39.87,-75.68
1,356,77,803,77,803,356,60.92,69.64,2015-01-11,2015-01-11 14:30:00,"PSM","DLWG",39.87,-75.68
0,135,80,244,57,663,205,71.6,77.13,2015-01-11,2015-01-11 15:30:00,"PSM","DLWG",39.87,-75.68
-1,29,24,78,24,313,45,78.46,86.2,2015-01-11,2015-01-11 16:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,77.65,96.37,2015-01-11,2015-01-11 17:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,79.26,107.27,2015-01-11,2015-01-11 18:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,80.82,118.6,2015-01-11,2015-01-11 19:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,81.67,130.09,2015-01-11,2015-01-11 20:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,81.36,141.42,2015-01-11,2015-01-11 21:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,81.62,151.92,2015-01-11,2015-01-11 22:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,81.94,159.87,2015-01-11,2015-01-11 23:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,83.61,161.39,2015-01-12,2015-01-12 00:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,86.04,155.24,2015-01-12,2015-01-12 01:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,82.48,145.36,2015-01-12,2015-01-12 02:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,84.88,134.22,2015-01-12,2015-01-12 03:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,87.21,122.73,2015-01-12,2015-01-12 04:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,89.5,111.3,2015-01-12,2015-01-12 05:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,91.27,100.21,2015-01-12,2015-01-12 06:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,93.38,89.72,2015-01-12,2015-01-12 07:30:00,"PSM","DLWG",39.87,-75.68
0,18,18,0,59,418,130,96.75,80.18,2015-01-12,2015-01-12 08:30:00,"PSM","DLWG",39.87,-75.68
0,50,50,0,83,641,281,100,72.03,2015-01-12,2015-01-12 09:30:00,"PSM","DLWG",39.87,-75.68
0,82,82,0,99,734,400,100,65.83,2015-01-12,2015-01-12 10:30:00,"PSM","DLWG",39.87,-75.68
1,70,70,0,105,781,469,96.9,62.21,2015-01-12,2015-01-12 11:30:00,"PSM","DLWG",39.87,-75.68
1,117,117,0,103,795,481,98.97,61.61,2015-01-12,2015-01-12 12:30:00,"PSM","DLWG",39.87,-75.68
1,112,112,0,101,758,432,99.94,64.15,2015-01-12,2015-01-12 13:30:00,"PSM","DLWG",39.87,-75.68
1,97,97,0,96,662,328,99.76,69.45,2015-01-12,2015-01-12 14:30:00,"PSM","DLWG",39.87,-75.68
0,65,65,0,76,486,186,100,76.95,2015-01-12,2015-01-12 15:30:00,"PSM","DLWG",39.87,-75.68
0,14,14,0,29,166,40,100,86.02,2015-01-12,2015-01-12 16:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,96.2,2015-01-12,2015-01-12 17:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,107.1,2015-01-12,2015-01-12 18:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,118.43,2015-01-12,2015-01-12 19:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,129.93,2015-01-12,2015-01-12 20:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,141.25,2015-01-12,2015-01-12 21:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,151.74,2015-01-12,2015-01-12 22:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,99.43,159.68,2015-01-12,2015-01-12 23:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,97.75,161.24,2015-01-13,2015-01-13 00:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,94.24,155.17,2015-01-13,2015-01-13 01:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,86.64,145.32,2015-01-13,2015-01-13 02:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,85.26,134.2,2015-01-13,2015-01-13 03:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,82.91,122.71,2015-01-13,2015-01-13 04:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,84.27,111.28,2015-01-13,2015-01-13 05:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,79.17,100.17,2015-01-13,2015-01-13 06:30:00,"PSM","DLWG",39.87,-75.68
-6,0,0,0,0,0,0,76.13,89.67,2015-01-13,2015-01-13 07:30:00,"PSM","DLWG",39.87,-75.68
-5,155,40,666,40,666,155,65.01,80.11,2015-01-13,2015-01-13 08:30:00,"PSM","DLWG",39.87,-75.68
-4,317,55,847,55,847,317,56.78,71.94,2015-01-13,2015-01-13 09:30:00,"PSM","DLWG",39.87,-75.68
-3,440,68,905,68,905,440,51.76,65.71,2015-01-13,2015-01-13 10:30:00,"PSM","DLWG",39.87,-75.68
-2,512,71,940,71,940,512,48.18,62.05,2015-01-13,2015-01-13 11:30:00,"PSM","DLWG",39.87,-75.68
-2,523,73,941,73,941,523,48.59,61.44,2015-01-13,2015-01-13 12:30:00,"PSM","DLWG",39.87,-75.68
-2,474,69,921,69,921,474,48.95,63.96,2015-01-13,2015-01-13 13:30:00,"PSM","DLWG",39.87,-75.68
-2,293,95,557,62,864,368,49.23,69.26,2015-01-13,2015-01-13 14:30:00,"PSM","DLWG",39.87,-75.68
-4,218,48,742,48,742,218,57.29,76.76,2015-01-13,2015-01-13 15:30:00,"PSM","DLWG",39.87,-75.68
-6,54,23,433,23,433,54,65.84,85.84,2015-01-13,2015-01-13 16:30:00,"PSM","DLWG",39.87,-75.68
-7,0,0,0,0,0,0,71.19,96.02,2015-01-13,2015-01-13 17:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,76.1,106.93,2015-01-13,2015-01-13 18:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,74.89,118.26,2015-01-13,2015-01-13 19:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,79.48,129.76,2015-01-13,2015-01-13 20:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,78.08,141.07,2015-01-13,2015-01-13 21:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,75.83,151.55,2015-01-13,2015-01-13 22:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,73.96,159.49,2015-01-13,2015-01-13 23:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,72.86,161.09,2015-01-14,2015-01-14 00:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,73.83,155.08,2015-01-14,2015-01-14 01:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,74.67,145.27,2015-01-14,2015-01-14 02:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,75.87,134.17,2015-01-14,2015-01-14 03:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,77.47,122.69,2015-01-14,2015-01-14 04:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,78.88,111.25,2015-01-14,2015-01-14 05:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,74.29,100.13,2015-01-14,2015-01-14 06:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,75.8,89.61,2015-01-14,2015-01-14 07:30:00,"PSM","DLWG",39.87,-75.68
-7,75,64,64,59,412,131,74.15,80.03,2015-01-14,2015-01-14 08:30:00,"PSM","DLWG",39.87,-75.68
-5,70,70,0,86,612,277,70.15,71.83,2015-01-14,2015-01-14 09:30:00,"PSM","DLWG",39.87,-75.68
-4,233,179,130,101,707,394,72.22,65.58,2015-01-14,2015-01-14 10:30:00,"PSM","DLWG",39.87,-75.68
-2,184,177,15,111,743,461,70.56,61.89,2015-01-14,2015-01-14 11:30:00,"PSM","DLWG",39.87,-75.68
-1,170,166,6,113,746,472,72.7,61.26,2015-01-14,2015-01-14 12:30:00,"PSM","DLWG",39.87,-75.68
0,186,173,28,109,714,425,72.56,63.77,2015-01-14,2015-01-14 13:30:00,"PSM","DLWG",39.87,-75.68
0,75,75,0,96,645,327,74.83,69.07,2015-01-14,2015-01-14 14:30:00,"PSM","DLWG",39.87,-75.68
-1,51,51,0,73,501,189,80.59,76.57,2015-01-14,2015-01-14 15:30:00,"PSM","DLWG",39.87,-75.68
-3,44,30,185,30,185,44,90.47,85.66,2015-01-14,2015-01-14 16:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,90.69,95.85,2015-01-14,2015-01-14 17:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,88.65,106.76,2015-01-14,2015-01-14 18:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,87.24,118.09,2015-01-14,2015-01-14 19:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,85.4,129.59,2015-01-14,2015-01-14 20:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,90.63,140.9,2015-01-14,2015-01-14 21:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,89.48,151.37,2015-01-14,2015-01-14 22:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,89,159.29,2015-01-14,2015-01-14 23:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,89.18,160.93,2015-01-15,2015-01-15 00:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,89.82,154.99,2015-01-15,2015-01-15 01:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,90.3,145.22,2015-01-15,2015-01-15 02:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,89.81,134.13,2015-01-15,2015-01-15 03:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,88.53,122.65,2015-01-15,2015-01-15 04:30:00,"PSM","DLWG",39.87,-75.68
-6,0,0,0,0,0,0,93.44,111.21,2015-01-15,2015-01-15 05:30:00,"PSM","DLWG",39.87,-75.68
-6,0,0,0,0,0,0,91.41,100.08,2015-01-15,2015-01-15 06:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,83.8,89.54,2015-01-15,2015-01-15 07:30:00,"PSM","DLWG",39.87,-75.68
-3,53,53,0,70,366,134,76.84,79.95,2015-01-15,2015-01-15 08:30:00,"PSM","DLWG",39.87,-75.68
-1,199,122,246,104,582,287,71.24,71.72,2015-01-15,2015-01-15 09:30:00,"PSM","DLWG",39.87,-75.68
0,409,122,690,122,690,409,68.4,65.44,2015-01-15,2015-01-15 10:30:00,"PSM","DLWG",39.87,-75.68
0,378,172,434,130,742,481,69.79,61.73,2015-01-15,2015-01-15 11:30:00,"PSM","DLWG",39.87,-75.68
0,385,179,424,122,771,495,70.26,61.07,2015-01-15,2015-01-15 12:30:00,"PSM","DLWG",39.87,-75.68
0,451,104,779,104,779,451,70.15,63.57,2015-01-15,2015-01-15 13:30:00,"PSM","DLWG",39.87,-75.68
0,351,86,732,86,732,351,69.69,68.87,2015-01-15,2015-01-15 14:30:00,"PSM","DLWG",39.87,-75.68
-1,208,64,610,64,610,208,74.91,76.37,2015-01-15,2015-01-15 15:30:00,"PSM","DLWG",39.87,-75.68
-3,53,29,307,29,307,53,85.36,85.47,2015-01-15,2015-01-15 16:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,84.1,95.66,2015-01-15,2015-01-15 17:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,81.68,106.58,2015-01-15,2015-01-15 18:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,86.94,117.92,2015-01-15,2015-01-15 19:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,81.46,129.42,2015-01-15,2015-01-15 20:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,83.8,140.72,2015-01-15,2015-01-15 21:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,86.35,151.18,2015-01-15,2015-01-15 22:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,86.91,159.09,2015-01-15,2015-01-15 23:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,93.97,160.77,2015-01-16,2015-01-16 00:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,94.36,154.89,2015-01-16,2015-01-16 01:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,93.68,145.16,2015-01-16,2015-01-16 02:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,91.93,134.09,2015-01-16,2015-01-16 03:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,89.98,122.61,2015-01-16,2015-01-16 04:30:00,"PSM","DLWG",39.87,-75.68
-6,0,0,0,0,0,0,88.56,111.16,2015-01-16,2015-01-16 05:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,87.91,100.03,2015-01-16,2015-01-16 06:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,82.39,89.47,2015-01-16,2015-01-16 07:30:00,"PSM","DLWG",39.87,-75.68
-1,145,46,563,46,563,145,73.15,79.86,2015-01-16,2015-01-16 08:30:00,"PSM","DLWG",39.87,-75.68
0,299,66,737,66,737,299,76.1,71.6,2015-01-16,2015-01-16 09:30:00,"PSM","DLWG",39.87,-75.68
1,318,153,396,75,832,423,75.78,65.29,2015-01-16,2015-01-16 10:30:00,"PSM","DLWG",39.87,-75.68
2,495,83,866,83,866,495,73.22,61.56,2015-01-16,2015-01-16 11:30:00,"PSM","DLWG",39.87,-75.68
2,504,93,844,93,844,504,67.04,60.88,2015-01-16,2015-01-16 12:30:00,"PSM","DLWG",39.87,-75.68
2,359,157,450,128,692,438,69.61,63.37,2015-01-16,2015-01-16 13:30:00,"PSM","DLWG",39.87,-75.68
1,342,106,650,106,650,342,72.16,68.67,2015-01-16,2015-01-16 14:30:00,"PSM","DLWG",39.87,-75.68
0,124,94,126,72,569,208,74.43,76.17,2015-01-16,2015-01-16 15:30:00,"PSM","DLWG",39.87,-75.68
0,55,31,288,31,288,55,71.17,85.28,2015-01-16,2015-01-16 16:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,67.6,95.48,2015-01-16,2015-01-16 17:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,67.31,106.4,2015-01-16,2015-01-16 18:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,66.61,117.75,2015-01-16,2015-01-16 19:30:00,"PSM","DLWG",39.87,-75.68
-3,0,0,0,0,0,0,66.33,129.24,2015-01-16,2015-01-16 20:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,66.07,140.54,2015-01-16,2015-01-16 21:30:00,"PSM","DLWG",39.87,-75.68
-6,0,0,0,0,0,0,71.38,150.98,2015-01-16,2015-01-16 22:30:00,"PSM","DLWG",39.87,-75.68
-7,0,0,0,0,0,0,71.39,158.88,2015-01-16,2015-01-16 23:30:00,"PSM","DLWG",39.87,-75.68
-8,0,0,0,0,0,0,72.73,160.59,2015-01-17,2015-01-17 00:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,77.29,154.79,2015-01-17,2015-01-17 01:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,76.02,145.1,2015-01-17,2015-01-17 02:30:00,"PSM","DLWG",39.87,-75.68
-10,0,0,0,0,0,0,79.8,134.04,2015-01-17,2015-01-17 03:30:00,"PSM","DLWG",39.87,-75.68
-11,0,0,0,0,0,0,83.43,122.57,2015-01-17,2015-01-17 04:30:00,"PSM","DLWG",39.87,-75.68
-11,0,0,0,0,0,0,80.79,111.11,2015-01-17,2015-01-17 05:30:00,"PSM","DLWG",39.87,-75.68
-11,0,0,0,0,0,0,78.9,99.97,2015-01-17,2015-01-17 06:30:00,"PSM","DLWG",39.87,-75.68
-9,0,0,0,0,0,0,68.06,89.4,2015-01-17,2015-01-17 07:30:00,"PSM","DLWG",39.87,-75.68
-7,156,40,654,40,654,156,58.45,79.76,2015-01-17,2015-01-17 08:30:00,"PSM","DLWG",39.87,-75.68
-5,314,56,812,56,812,314,50.17,71.48,2015-01-17,2015-01-17 09:30:00,"PSM","DLWG",39.87,-75.68
-3,432,73,855,73,855,432,43.24,65.14,2015-01-17,2015-01-17 10:30:00,"PSM","DLWG",39.87,-75.68
-2,504,77,890,77,890,504,38.82,61.38,2015-01-17,2015-01-17 11:30:00,"PSM","DLWG",39.87,-75.68
-1,515,77,893,77,893,515,42.39,60.68,2015-01-17,2015-01-17 12:30:00,"PSM","DLWG",39.87,-75.68
-1,469,70,883,70,883,469,47.18,63.16,2015-01-17,2015-01-17 13:30:00,"PSM","DLWG",39.87,-75.68
-1,304,101,552,64,820,365,51.89,68.46,2015-01-17,2015-01-17 14:30:00,"PSM","DLWG",39.87,-75.68
-2,134,94,167,51,696,220,60.37,75.97,2015-01-17,2015-01-17 15:30:00,"PSM","DLWG",39.87,-75.68
-4,60,27,393,27,393,60,70.52,85.08,2015-01-17,2015-01-17 16:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,75.62,95.29,2015-01-17,2015-01-17 17:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,76.2,106.22,2015-01-17,2015-01-17 18:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,78.27,117.57,2015-01-17,2015-01-17 19:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,79.59,129.07,2015-01-17,2015-01-17 20:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,87.49,140.36,2015-01-17,2015-01-17 21:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,89.78,150.79,2015-01-17,2015-01-17 22:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,92.07,158.67,2015-01-17,2015-01-17 23:30:00,"PSM","DLWG",39.87,-75.68
-5,0,0,0,0,0,0,95.63,160.41,2015-01-18,2015-01-18 00:30:00,"PSM","DLWG",39.87,-75.68
-4,0,0,0,0,0,0,93.76,154.67,2015-01-18,2015-01-18 01:30:00,"PSM","DLWG",39.87,-75.68
-3,0,0,0,0,0,0,92.83,145.03,2015-01-18,2015-01-18 02:30:00,"PSM","DLWG",39.87,-75.68
-3,0,0,0,0,0,0,98.25,133.99,2015-01-18,2015-01-18 03:30:00,"PSM","DLWG",39.87,-75.68
-2,0,0,0,0,0,0,94.91,122.52,2015-01-18,2015-01-18 04:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,91.23,111.06,2015-01-18,2015-01-18 05:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,95.13,99.9,2015-01-18,2015-01-18 06:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,89.31,2015-01-18,2015-01-18 07:30:00,"PSM","DLWG",39.87,-75.68
0,12,12,0,57,438,135,100,79.65,2015-01-18,2015-01-18 08:30:00,"PSM","DLWG",39.87,-75.68
1,55,55,0,70,682,289,100,71.35,2015-01-18,2015-01-18 09:30:00,"PSM","DLWG",39.87,-75.68
2,57,57,0,77,787,409,100,64.98,2015-01-18,2015-01-18 10:30:00,"PSM","DLWG",39.87,-75.68
2,37,37,0,77,841,482,100,61.19,2015-01-18,2015-01-18 11:30:00,"PSM","DLWG",39.87,-75.68
1,80,80,0,74,862,499,100,60.47,2015-01-18,2015-01-18 12:30:00,"PSM","DLWG",39.87,-75.68
1,43,43,0,75,832,454,100,62.94,2015-01-18,2015-01-18 13:30:00,"PSM","DLWG",39.87,-75.68
1,21,21,0,70,774,357,100,68.24,2015-01-18,2015-01-18 14:30:00,"PSM","DLWG",39.87,-75.68
0,35,35,0,59,632,215,100,75.76,2015-01-18,2015-01-18 15:30:00,"PSM","DLWG",39.87,-75.68
0,9,9,0,32,303,59,100,84.88,2015-01-18,2015-01-18 16:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,95.1,2015-01-18,2015-01-18 17:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,106.04,2015-01-18,2015-01-18 18:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,117.39,2015-01-18,2015-01-18 19:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,128.89,2015-01-18,2015-01-18 20:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,100,140.17,2015-01-18,2015-01-18 21:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,99.54,150.59,2015-01-18,2015-01-18 22:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,97.67,158.45,2015-01-18,2015-01-18 23:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,95.87,160.22,2015-01-19,2015-01-19 00:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,93.74,154.55,2015-01-19,2015-01-19 01:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,98.35,144.95,2015-01-19,2015-01-19 02:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,96.58,133.92,2015-01-19,2015-01-19 03:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,95.75,122.46,2015-01-19,2015-01-19 04:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,94.35,111,2015-01-19,2015-01-19 05:30:00,"PSM","DLWG",39.87,-75.68
-1,0,0,0,0,0,0,93.89,99.83,2015-01-19,2015-01-19 06:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,88.5,89.23,2015-01-19,2015-01-19 07:30:00,"PSM","DLWG",39.87,-75.68
0,36,36,0,47,578,152,93.59,79.54,2015-01-19,2015-01-19 08:30:00,"PSM","DLWG",39.87,-75.68
2,312,62,775,62,775,312,87.31,71.21,2015-01-19,2015-01-19 09:30:00,"PSM","DLWG",39.87,-75.68
3,432,79,830,79,830,432,79.66,64.82,2015-01-19,2015-01-19 10:30:00,"PSM","DLWG",39.87,-75.68
3,447,106,703,88,856,503,75.26,61,2015-01-19,2015-01-19 11:30:00,"PSM","DLWG",39.87,-75.68
4,407,177,463,92,853,515,69.07,60.26,2015-01-19,2015-01-19 12:30:00,"PSM","DLWG",39.87,-75.68
3,213,190,49,92,821,468,73.12,62.72,2015-01-19,2015-01-19 13:30:00,"PSM","DLWG",39.87,-75.68
3,80,80,0,88,738,364,75.07,68.02,2015-01-19,2015-01-19 14:30:00,"PSM","DLWG",39.87,-75.68
2,84,84,0,64,637,223,84.51,75.55,2015-01-19,2015-01-19 15:30:00,"PSM","DLWG",39.87,-75.68
0,24,24,0,32,350,64,95.07,84.68,2015-01-19,2015-01-19 16:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,90.67,94.91,2015-01-19,2015-01-19 17:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,89.06,105.86,2015-01-19,2015-01-19 18:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,86.86,117.21,2015-01-19,2015-01-19 19:30:00,"PSM","DLWG",39.87,-75.68
