"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"12","26.4","73","530","0.0",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"13","26.2","75","377","0.0",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"14","26.8","68","282","0.0",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"15","26.6","69","143","0.0",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"16","26.1","70","88","0.0",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"17","N/A","N/A","N/A","N/A",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"18","N/A","N/A","N/A","N/A",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"19","N/A","N/A","N/A","N/A",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"20","N/A","N/A","N/A","N/A",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"21","N/A","N/A","N/A","N/A",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"22","N/A","N/A","N/A","N/A",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"23","N/A","N/A","N/A","N/A",2015-09-29,"DCHI",39.73,-75.52,"DEOS"
"0","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"1","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"2","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"3","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"4","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"5","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"6","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"7","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"8","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"9","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"10","N/A","N/A","N/A","N/A",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"11","24.1","79","217","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"12","24.6","75","287","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"13","25.7","68","362","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"14","24.6","70","234","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"15","23.2","71","102","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"16","22.6","69","71","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"17","20.8","78","19","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"18","20.0","79","5","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"19","18.8","87","0","0.3",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"20","18.3","88","0","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"21","18.1","88","0","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"22","17.6","85","0","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"23","17.5","82","0","0.0",2015-09-30,"DCHI",39.73,-75.52,"DEOS"
"0","17.4","78","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"1","17.0","78","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"2","16.9","77","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"3","16.8","76","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"4","16.7","74","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"5","16.0","77","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"6","15.1","80","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"7","14.9","77","7","0.8",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"8","13.6","86","43","0.8",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"9","13.6","82","69","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"10","13.9","78","107","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"11","13.8","77","103","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"12","14.4","75","166","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"13","14.8","72","114","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"14","14.9","71","70","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"15","14.5","76","36","1.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"16","13.3","87","50","2.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"17","13.2","90","29","0.5",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"18","13.2","91","3","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"19","13.3","91","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"20","13.1","89","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"21","13.2","88","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"22","13.4","86","0","0.0",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"23","13.5","85","0","0.3",2015-10-01,"DCHI",39.73,-75.52,"DEOS"
"0","13.1","87","0","0.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"1","13.0","86","0","0.0",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"2","12.6","86","0","0.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"3","12.1","87","0","0.5",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"4","11.7","88","0","1.0",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"5","11.4","87","0","0.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"6","11.1","86","0","0.5",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"7","10.7","87","6","0.5",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"8","10.4","88","27","0.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"9","10.1","88","49","0.8",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"10","9.9","89","80","2.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"11","9.7","91","97","3.6",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"12","9.8","91","61","3.6",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"13","9.6","92","53","6.6",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"14","9.7","93","56","6.4",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"15","9.7","93","51","3.0",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"16","9.6","93","46","2.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"17","9.8","90","17","1.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"18","9.7","90","2","0.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"19","10.1","86","0","0.0",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"20","10.0","87","0","0.3",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"21","9.5","91","0","8.6",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"22","8.8","93","0","3.8",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"23","8.7","93","0","1.0",2015-10-02,"DCHI",39.73,-75.52,"DEOS"
"0","8.7","93","0","0.8",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"1","8.9","92","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"2","9.4","90","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"3","9.6","89","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"4","9.9","89","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"5","9.9","90","0","0.3",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"6","10.1","89","0","0.3",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"7","10.4","88","6","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"8","10.6","88","35","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"9","11.0","88","66","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"10","11.6","87","105","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"11","11.8","87","148","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"12","12.6","86","207","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"13","13.1","84","164","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"14","13.2","85","123","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"15","13.0","86","98","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"16","12.6","90","128","0.3",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"17","12.4","89","21","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"18","12.4","85","2","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"19","12.3","84","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"20","12.0","86","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"21","11.9","87","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"22","12.4","82","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"23","12.4","82","0","0.0",2015-10-03,"DCHI",39.73,-75.52,"DEOS"
"0","12.5","82","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"1","12.7","82","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"2","12.8","83","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"3","13.0","83","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"4","12.8","81","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"5","12.5","81","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"6","12.9","80","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"7","12.2","79","12","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"8","12.1","79","49","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"9","12.6","77","119","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"10","12.9","76","162","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"11","13.4","74","190","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"12","14.0","72","207","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"13","14.2","71","192","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"14","14.3","69","139","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"15","14.5","67","133","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"16","15.1","63","200","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"17","15.2","61","189","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"18","14.7","63","29","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"19","14.0","67","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"20","13.7","70","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"21","13.8","68","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"22","13.6","66","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"23","13.4","67","0","0.0",2015-10-04,"DCHI",39.73,-75.52,"DEOS"
"0","13.2","66","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"1","12.6","67","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"2","11.8","71","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"3","10.7","76","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"4","10.1","76","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"5","9.6","78","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"6","9.3","79","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"7","9.2","80","53","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"8","10.8","76","220","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"9","12.7","71","397","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"10","13.5","69","544","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"11","14.6","65","671","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"12","16.1","61","672","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"13","17.3","57","700","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"14","17.8","54","489","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"15","18.2","51","382","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"16","18.7","49","323","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"17","18.4","50","184","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"18","17.0","55","13","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"19","15.7","63","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"20","14.9","67","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"21","13.3","72","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"22","12.4","74","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"23","11.7","79","0","0.0",2015-10-05,"DCHI",39.73,-75.52,"DEOS"
"0","11.3","80","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"1","11.1","79","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"2","10.9","79","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"3","10.5","80","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"4","10.1","83","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"5","10.0","83","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"6","10.1","83","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"7","10.6","80","54","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"8","12.6","75","220","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"9","15.7","62","390","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"10","17.3","56","533","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"11","18.0","55","632","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"12","19.0","51","683","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"13","20.8","42","674","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"14","21.9","40","605","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"15","22.4","45","484","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"16","22.8","49","316","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"17","22.4","52","121","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"18","20.9","59","7","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"19","19.6","66","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"20","18.4","72","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"21","17.4","77","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"22","17.2","78","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"23","16.7","78","0","0.0",2015-10-06,"DCHI",39.73,-75.52,"DEOS"
"0","16.6","76","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"1","15.5","80","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"2","14.5","86","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"3","14.4","87","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"4","14.7","86","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"5","15.2","84","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"6","15.3","83","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"7","15.2","83","21","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"8","16.0","80","53","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"9","17.5","73","248","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"10","19.0","65","364","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"11","18.9","65","275","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"12","19.4","62","406","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"13","20.7","56","577","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"14","21.8","51","594","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"15","22.5","49","462","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"16","23.0","48","312","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"17","22.7","48","141","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"18","21.1","54","9","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"19","18.4","66","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"20","17.1","72","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"21","15.9","78","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"22","15.1","82","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"23","14.5","84","0","0.0",2015-10-07,"DCHI",39.73,-75.52,"DEOS"
"0","13.8","85","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"1","14.2","86","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"2","14.2","84","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"3","13.7","86","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"4","13.2","86","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"5","12.6","88","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"6","12.5","89","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"7","13.6","87","39","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"8","16.2","80","218","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"9","17.6","74","295","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"10","19.2","66","435","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"11","20.4","62","503","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"12","21.6","56","679","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"13","22.0","53","670","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"14","22.3","52","602","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"15","22.6","49","484","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"16","22.7","50","322","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"17","21.5","54","132","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"18","19.7","59","10","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"19","18.1","68","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"20","16.8","73","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"21","16.4","80","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"22","15.6","86","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"23","15.6","89","0","0.0",2015-10-08,"DCHI",39.73,-75.52,"DEOS"
"0","15.3","90","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"1","14.8","91","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"2","15.3","91","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"3","15.0","91","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"4","15.2","91","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"5","15.2","90","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"6","15.8","87","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"7","16.6","85","52","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"8","17.6","84","133","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"9","18.8","82","223","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"10","20.2","78","444","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"11","22.2","71","563","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"12","23.2","68","487","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"13","24.2","64","511","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"14","24.6","62","306","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"15","24.8","61","274","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"16","25.2","60","165","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"17","22.4","71","25","7.4",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"18","17.8","92","0","4.6",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"19","17.5","93","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"20","17.4","93","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"21","17.1","93","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"22","17.1","93","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"23","17.4","89","0","0.0",2015-10-09,"DCHI",39.73,-75.52,"DEOS"
"0","16.9","82","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"1","15.8","84","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"2","14.8","77","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"3","14.0","73","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"4","12.9","70","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"5","11.8","68","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"6","10.8","69","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"7","10.2","68","42","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"8","10.5","65","131","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"9","11.5","62","295","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"10","12.5","58","434","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"11","14.1","53","672","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"12","14.9","48","692","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"13","15.9","45","651","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"14","16.1","44","613","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"15","16.7","44","489","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"16","16.9","42","327","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"17","16.8","44","131","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"18","15.0","51","6","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"19","13.7","59","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"20","12.2","69","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"21","11.6","73","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"22","11.0","75","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"23","10.1","78","0","0.0",2015-10-10,"DCHI",39.73,-75.52,"DEOS"
"0","9.2","83","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"1","8.6","85","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"2","8.3","87","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"3","8.1","88","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"4","7.5","89","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"5","7.5","88","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"6","7.2","89","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"7","7.1","90","49","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"8","9.1","88","221","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"9","12.2","79","380","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"10","14.8","64","502","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"11","16.4","52","598","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"12","17.5","49","677","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"13","18.4","45","668","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"14","18.6","47","596","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"15","19.1","47","475","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"16","19.2","48","314","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"17","19.4","48","124","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"18","17.5","55","5","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"19","15.5","64","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"20","14.1","71","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"21","13.1","75","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"22","12.1","80","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"23","11.2","85","0","0.0",2015-10-11,"DCHI",39.73,-75.52,"DEOS"
"0","10.3","88","0","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"1","10.5","88","0","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"2","9.6","89","0","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"3","9.6","91","0","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"4","9.8","92","0","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"5","9.4","93","0","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"6","9.0","93","0","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"7","9.3","93","45","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"8","11.3","90","216","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"9","14.1","78","384","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"10","16.8","65","525","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"11","18.7","60","622","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"12","19.7","57","669","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"13","21.1","47","658","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
"14","21.7","44","581","0.0",2015-10-12,"DCHI",39.73,-75.52,"DEOS"
