"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"11","26.3","49","904","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"12","27.0","46","936","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"13","26.9","42","647","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"14","25.6","50","243","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"15","24.4","62","69","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"16","22.7","78","43","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"17","22.6","79","57","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"18","22.4","82","18","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"19","21.7","85","11","0.3",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"20","20.6","83","1","0.0",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"21","19.5","91","0","0.3",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"22","18.8","94","0","0.5",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"23","18.8","95","0","2.5",2015-06-25,"DGLW",39.61,-75.73,"DEOS"
"0","18.8","97","0","0.8",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"1","18.7","97","0","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"2","18.8","97","0","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"3","18.8","98","0","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"4","18.8","98","0","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"5","18.5","98","5","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"6","18.8","97","42","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"7","18.9","95","57","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"8","19.5","91","165","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"9","20.4","86","261","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"10","21.8","80","459","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"11","23.0","72","569","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"12","23.4","70","435","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"13","24.8","64","854","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"14","25.4","62","631","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"15","25.4","63","445","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"16","25.4","64","439","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"17","26.1","59","482","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"18","25.6","62","259","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"19","24.6","68","78","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"20","22.3","81","13","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"21","21.3","87","0","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"22","20.8","84","1","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"23","19.9","84","0","0.0",2015-06-26,"DGLW",39.61,-75.73,"DEOS"
"0","18.9","88","0","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"1","17.9","93","0","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"2","17.7","95","0","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"3","18.1","95","0","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"4","19.0","93","0","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"5","19.6","87","2","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"6","19.6","88","12","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"7","19.5","89","60","0.3",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"8","19.9","85","123","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"9","20.2","78","133","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"10","20.4","74","193","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"11","20.5","75","286","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"12","19.8","77","99","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"13","19.2","78","72","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"14","19.7","84","66","0.3",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"15","18.7","92","31","11.4",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"16","17.8","96","19","1.8",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"17","17.9","96","7","11.4",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"18","17.2","97","8","15.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"19","17.0","97","8","15.5",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"20","17.5","98","4","3.6",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"21","17.5","98","0","0.3",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"22","17.9","98","0","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"23","18.4","99","0","0.0",2015-06-27,"DGLW",39.61,-75.73,"DEOS"
"0","18.4","99","0","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"1","18.4","99","0","0.3",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"2","18.6","99","0","0.3",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"3","18.7","99","0","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"4","18.7","99","0","0.8",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"5","18.5","98","3","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"6","18.6","98","66","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"7","19.3","93","244","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"8","19.8","89","383","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"9","21.9","72","630","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"10","23.0","60","789","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"11","23.3","54","813","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"12","23.4","53","715","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"13","23.5","55","657","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"14","23.7","57","569","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"15","23.4","59","385","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"16","23.9","59","410","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"17","23.9","58","245","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"18","23.2","60","105","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"19","22.9","61","61","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"20","22.0","63","7","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"21","21.6","63","0","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"22","20.7","64","0","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"23","19.5","69","0","0.0",2015-06-28,"DGLW",39.61,-75.73,"DEOS"
"0","18.5","74","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"1","17.6","78","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"2","17.4","78","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"3","16.4","83","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"4","16.1","85","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"5","15.5","88","4","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"6","15.4","92","69","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"7","18.2","78","275","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"8","19.6","68","460","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"9","20.9","59","632","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"10","21.8","56","788","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"11","22.5","54","891","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"12","23.6","51","863","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"13","24.2","48","830","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"14","25.0","47","786","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"15","25.3","47","673","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"16","25.8","47","563","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"17","26.0","47","482","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"18","25.9","46","301","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"19","25.5","50","132","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"20","22.7","62","9","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"21","19.8","79","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"22","19.4","76","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"23","19.7","72","0","0.0",2015-06-29,"DGLW",39.61,-75.73,"DEOS"
"0","17.7","83","0","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"1","16.7","88","0","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"2","16.3","92","0","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"3","16.3","94","0","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"4","16.1","95","0","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"5","16.3","95","4","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"6","17.0","95","49","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"7","19.8","90","156","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"8","23.1","78","393","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"9","24.9","73","546","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"10","26.0","69","419","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"11","26.9","65","614","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"12","27.7","60","789","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"13","28.6","57","708","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"14","28.2","57","357","0.3",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"15","27.3","67","273","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"16","26.5","74","390","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"17","26.0","81","317","0.8",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"18","25.5","86","145","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"19","25.1","85","76","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"20","23.5","93","5","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"21","23.4","95","1","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"22","22.3","97","1","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"23","21.6","97","1","0.0",2015-06-30,"DGLW",39.61,-75.73,"DEOS"
"0","21.0","97","1","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"1","20.9","98","1","0.3",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"2","21.0","92","1","4.8",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"3","20.2","95","0","1.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"4","20.0","96","0","0.8",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"5","19.7","95","2","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"6","19.4","95","60","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"7","20.1","94","164","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"8","21.2","88","391","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"9","22.9","76","575","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"10","24.1","67","732","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"11","24.8","66","849","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"12","25.5","68","881","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"13","26.3","67","866","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"14","27.1","63","808","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"15","28.0","53","708","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"16","28.2","48","578","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"17","28.0","51","379","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"18","27.3","55","205","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"19","27.4","54","130","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"20","24.8","68","17","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"21","22.5","78","0","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"22","21.7","84","0","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"23","20.8","86","0","0.0",2015-07-01,"DGLW",39.61,-75.73,"DEOS"
"0","19.5","92","0","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"1","18.8","95","0","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"2","18.3","97","1","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"3","17.8","98","1","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"4","17.4","98","1","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"5","17.1","99","5","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"6","17.9","99","26","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"7","18.4","97","26","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"8","19.3","90","53","0.5",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"9","19.2","90","53","0.5",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"10","19.5","91","138","1.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"11","20.5","89","214","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"12","21.6","84","234","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"13","21.7","86","137","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"14","22.1","84","161","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"15","22.0","82","127","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"16","22.3","80","172","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"17","22.3","81","134","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"18","21.1","89","38","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"19","20.9","91","20","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"20","20.1","93","12","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"21","19.3","96","1","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"22","18.6","98","1","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"23","18.3","99","1","0.0",2015-07-02,"DGLW",39.61,-75.73,"DEOS"
"0","17.7","99","1","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"1","17.1","99","1","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"2","16.8","99","1","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"3","16.3","99","1","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"4","15.9","100","1","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"5","15.6","100","5","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"6","16.3","100","79","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"7","18.3","98","193","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"8","20.5","85","373","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"9","22.6","71","572","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"10","23.6","68","688","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"11","24.6","63","863","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"12","25.5","59","859","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"13","26.0","55","841","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"14","26.3","58","647","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"15","25.9","60","446","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"16","25.4","62","264","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"17","25.0","63","142","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"18","24.1","66","35","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"19","23.8","65","40","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"20","22.9","70","13","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"21","22.1","78","0","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"22","21.8","83","0","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"23","21.5","87","0","0.0",2015-07-03,"DGLW",39.61,-75.73,"DEOS"
"0","21.0","90","0","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"1","20.4","94","1","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"2","20.1","96","1","0.3",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"3","20.0","97","1","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"4","20.3","96","1","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"5","20.4","95","3","0.3",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"6","20.4","95","36","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"7","21.1","91","141","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"8","22.1","86","242","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"9","23.0","78","324","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"10","23.3","74","275","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"11","22.4","81","211","0.8",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"12","22.1","86","340","0.8",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"13","22.3","86","357","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"14","23.4","76","509","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"15","23.7","72","308","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"16","23.5","72","141","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"17","22.8","77","84","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"18","22.3","72","60","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"19","22.1","70","23","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"20","21.7","73","4","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"21","21.6","73","0","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"22","21.3","73","0","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"23","20.6","80","0","0.0",2015-07-04,"DGLW",39.61,-75.73,"DEOS"
"0","20.1","84","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"1","18.7","91","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"2","18.9","93","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"3","18.3","93","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"4","17.7","96","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"5","17.7","97","5","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"6","17.6","98","49","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"7","19.8","93","190","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"8","22.7","69","388","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"9","23.6","65","530","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"10","24.6","63","692","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"11","25.2","64","816","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"12","25.6","62","803","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"13","26.4","60","842","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"14","27.2","58","764","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"15","27.1","61","448","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"16","27.4","61","624","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"17","27.1","64","426","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"18","26.6","66","205","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"19","25.0","73","49","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"20","23.4","81","5","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"21","21.9","86","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"22","21.1","90","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"23","20.8","92","0","0.0",2015-07-05,"DGLW",39.61,-75.73,"DEOS"
"0","20.5","95","0","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"1","20.7","96","0","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"2","20.9","97","0","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"3","20.9","97","0","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"4","20.9","97","1","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"5","21.0","98","2","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"6","21.7","98","22","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"7","22.6","96","133","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"8","24.1","88","224","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"9","25.3","82","389","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"10","25.6","79","322","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"11","26.3","74","601","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"12","27.5","71","729","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"13","28.0","71","766","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"14","28.6","68","692","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"15","28.5","69","503","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"16","28.1","72","341","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"17","25.0","83","198","15.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"18","24.8","90","113","1.3",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"19","24.7","87","19","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"20","24.5","91","7","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"21","24.5","91","1","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"22","24.7","92","1","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"23","24.6","94","1","0.0",2015-07-06,"DGLW",39.61,-75.73,"DEOS"
"0","24.1","95","1","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"1","23.6","95","1","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"2","23.4","90","1","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"3","22.1","95","1","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"4","22.1","96","1","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"5","21.9","96","4","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"6","22.0","97","46","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"7","23.3","94","206","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"8","24.7","87","287","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"9","25.2","84","376","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"10","26.4","78","648","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"11","27.4","72","778","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"12","28.3","68","902","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"13","28.9","65","903","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"14","29.4","61","845","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"15","30.0","58","770","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"16","30.0","57","612","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"17","29.7","60","425","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"18","29.1","63","245","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"19","28.6","65","103","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"20","27.3","69","5","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"21","26.0","74","0","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"22","24.9","78","0","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"23","23.8","86","0","0.0",2015-07-07,"DGLW",39.61,-75.73,"DEOS"
"0","23.3","88","0","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"1","23.9","84","0","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"2","23.4","87","0","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"3","24.0","85","0","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"4","23.9","86","0","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"5","24.2","86","2","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"6","24.3","87","41","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"7","24.9","86","103","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"8","25.6","85","206","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"9","26.4","82","315","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"10","27.5","74","537","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"11","28.8","68","684","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"12","29.6","63","788","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"13","29.4","60","449","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
"14","28.2","69","310","0.0",2015-07-08,"DGLW",39.61,-75.73,"DEOS"
