"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"16","28.6","37","490","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"17","28.1","38","247","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"18","28.2","36","171","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"19","27.7","38","61","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"20","26.1","42","1","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"21","24.6","52","0","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"22","23.5","57","0","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"23","21.7","66","0","0.0",2015-08-07,"DPRC",39.75,-75.61,"DEOS"
"0","18.8","82","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"1","18.2","85","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"2","18.0","86","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"3","18.1","84","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"4","17.9","84","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"5","17.7","84","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"6","17.8","84","28","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"7","19.8","78","192","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"8","22.1","69","371","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"9","24.2","53","552","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"10","25.6","43","711","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"11","26.7","41","826","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"12","26.9","42","735","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"13","27.3","41","626","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"14","27.3","41","386","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"15","27.3","41","370","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"16","27.1","42","265","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"17","27.5","42","350","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"18","27.2","45","290","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"19","26.1","48","73","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"20","25.0","51","1","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"21","24.4","54","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"22","23.3","59","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"23","22.4","64","0","0.0",2015-08-08,"DPRC",39.75,-75.61,"DEOS"
"0","19.3","80","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"1","18.2","87","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"2","18.4","87","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"3","18.4","87","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"4","18.9","83","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"5","18.8","84","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"6","18.3","85","23","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"7","19.4","82","102","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"8","21.6","74","299","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"9","24.7","56","463","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"10","26.2","51","667","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"11","27.0","51","857","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"12","27.4","51","875","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"13","27.8","50","555","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"14","27.0","54","195","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"15","27.8","53","580","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"16","27.8","54","246","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"17","27.8","54","273","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"18","26.1","61","146","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"19","24.9","61","28","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"20","24.1","65","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"21","22.8","65","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"22","22.1","64","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"23","21.3","74","0","0.0",2015-08-09,"DPRC",39.75,-75.61,"DEOS"
"0","21.2","78","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"1","21.4","74","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"2","21.1","77","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"3","20.6","80","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"4","19.7","87","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"5","19.4","89","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"6","21.0","85","23","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"7","21.5","84","68","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"8","21.4","79","81","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"9","20.5","83","90","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"10","21.2","80","144","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"11","21.7","78","137","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"12","22.6","76","158","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"13","23.8","75","213","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"14","24.0","72","143","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"15","22.2","84","111","0.8",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"16","21.5","92","118","0.8",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"17","22.2","83","136","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"18","22.4","81","44","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"19","22.7","83","11","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"20","22.8","83","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"21","22.7","83","0","0.8",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"22","22.0","86","0","0.0",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"23","22.0","81","0","0.3",2015-08-10,"DPRC",39.75,-75.61,"DEOS"
"0","21.5","88","0","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"1","21.4","89","0","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"2","21.6","89","0","0.8",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"3","21.1","92","0","12.4",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"4","20.4","93","0","0.8",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"5","20.5","93","0","0.3",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"6","20.7","94","1","1.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"7","21.1","94","11","0.5",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"8","21.5","94","34","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"9","22.2","93","112","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"10","22.6","91","93","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"11","23.0","91","172","0.3",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"12","25.4","82","561","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"13","27.2","73","566","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"14","28.3","68","624","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"15","24.2","84","41","14.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"16","22.8","91","265","0.3",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"17","26.1","80","436","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"18","25.8","80","177","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"19","25.0","82","57","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"20","23.4","85","3","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"21","22.5","89","0","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"22","22.0","92","0","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"23","21.5","93","0","0.0",2015-08-11,"DPRC",39.75,-75.61,"DEOS"
"0","21.0","94","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"1","20.3","94","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"2","19.7","92","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"3","19.2","92","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"4","19.1","89","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"5","17.9","94","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"6","17.7","95","40","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"7","19.9","89","197","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"8","21.8","74","367","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"9","23.1","69","527","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"10","23.8","66","604","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"11","24.5","62","610","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"12","25.2","57","806","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"13","25.9","53","880","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"14","26.2","50","748","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"15","26.7","48","723","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"16","26.9","46","560","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"17","26.9","47","404","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"18","26.5","48","223","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"19","25.0","54","58","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"20","22.5","68","1","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"21","21.1","75","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"22","20.0","79","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"23","19.1","83","0","0.0",2015-08-12,"DPRC",39.75,-75.61,"DEOS"
"0","20.2","73","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"1","20.2","74","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"2","19.5","77","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"3","19.1","79","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"4","18.3","83","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"5","18.0","83","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"6","17.3","87","26","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"7","18.4","85","147","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"8","20.9","74","403","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"9","22.3","65","535","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"10","23.5","54","675","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"11","24.5","50","728","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"12","25.0","46","705","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"13","26.0","41","850","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"14","26.1","43","763","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"15","26.0","46","524","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"16","26.0","42","405","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"17","26.5","39","367","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"18","25.8","41","174","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"19","24.8","49","67","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"20","21.5","68","1","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"21","19.3","78","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"22","18.0","86","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"23","17.5","86","0","0.0",2015-08-13,"DPRC",39.75,-75.61,"DEOS"
"0","16.9","87","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"1","16.1","91","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"2","15.6","92","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"3","15.1","93","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"4","14.8","94","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"5","14.6","94","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"6","14.6","94","38","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"7","17.4","85","189","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"8","21.7","67","357","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"9","24.6","57","527","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"10","26.0","47","662","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"11","27.0","42","785","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"12","27.8","43","821","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"13","28.0","44","796","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"14","28.8","43","777","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"15","28.9","45","726","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"16","29.1","44","433","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"17","29.2","44","379","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"18","28.7","46","190","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"19","27.2","52","46","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"20","25.7","58","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"21","23.0","73","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"22","22.7","72","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"23","22.8","67","0","0.0",2015-08-14,"DPRC",39.75,-75.61,"DEOS"
"0","21.9","71","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"1","20.1","80","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"2","19.0","87","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"3","18.0","91","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"4","17.7","93","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"5","17.3","95","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"6","17.1","96","29","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"7","19.3","91","178","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"8","23.3","66","350","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"9","25.7","55","523","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"10","27.2","52","671","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"11","28.6","50","778","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"12","29.6","43","838","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"13","30.4","40","842","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"14","31.1","38","771","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"15","31.2","36","692","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"16","29.9","38","390","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"17","29.8","41","393","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"18","29.8","41","207","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"19","28.4","48","50","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"20","26.1","56","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"21","23.0","71","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"22","21.2","81","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"23","20.5","85","0","0.0",2015-08-15,"DPRC",39.75,-75.61,"DEOS"
"0","19.8","88","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"1","19.3","91","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"2","19.1","92","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"3","18.6","94","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"4","18.2","94","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"5","18.0","93","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"6","17.7","94","27","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"7","19.9","87","170","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"8","23.3","69","354","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"9","25.5","62","532","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"10","27.5","60","682","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"11","29.0","54","778","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"12","30.1","47","830","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"13","31.1","43","837","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"14","32.0","38","785","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"15","32.2","38","679","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"16","32.4","35","538","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"17","32.2","33","359","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"18","31.4","38","183","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"19","29.7","41","42","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"20","27.7","52","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"21","24.9","67","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"22","23.5","74","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"23","22.5","80","0","0.0",2015-08-16,"DPRC",39.75,-75.61,"DEOS"
"0","21.6","85","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"1","20.6","89","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"2","20.2","92","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"3","19.9","93","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"4","19.6","94","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"5","19.3","95","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"6","19.1","96","23","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"7","20.8","93","150","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"8","24.2","80","317","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"9","26.4","71","487","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"10","28.4","64","635","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"11","30.1","59","717","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"12","31.3","56","812","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"13","31.8","51","812","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"14","32.2","52","770","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"15","33.1","46","672","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"16","33.5","44","546","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"17","32.3","50","350","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"18","30.6","55","200","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"19","28.9","63","48","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"20","27.6","67","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"21","26.3","75","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"22","26.1","80","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"23","25.2","79","0","0.0",2015-08-17,"DPRC",39.75,-75.61,"DEOS"
"0","24.7","76","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"1","24.1","81","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"2","23.3","84","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"3","22.8","88","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"4","22.3","90","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"5","22.2","93","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"6","22.4","93","9","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"7","22.8","92","80","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"8","23.5","89","148","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"9","24.6","86","272","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"10","26.5","75","537","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"11","28.5","65","768","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"12","30.2","49","868","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"13","30.7","46","651","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"14","30.6","50","601","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"15","31.5","39","744","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"16","30.5","53","547","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"17","29.6","61","300","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"18","28.7","65","139","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"19","27.5","70","21","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"20","26.6","77","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"21","26.0","80","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"22","25.6","86","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"23","25.3","87","0","0.0",2015-08-18,"DPRC",39.75,-75.61,"DEOS"
"0","25.1","86","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"1","24.9","87","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"2","24.7","89","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"3","24.5","91","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"4","24.4","91","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"5","24.0","93","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"6","24.6","91","11","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"7","24.9","89","83","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"8","26.4","81","336","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"9","27.9","72","414","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"10","28.3","69","354","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"11","29.7","61","607","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"12","29.9","58","485","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"13","26.1","79","208","0.3",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"14","27.3","81","496","0.3",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"15","27.5","72","136","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"16","27.6","71","315","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"17","28.2","70","325","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"18","27.4","73","66","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"19","26.8","72","17","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"20","26.4","72","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"21","25.9","74","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"22","25.5","82","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"23","25.0","86","0","0.0",2015-08-19,"DPRC",39.75,-75.61,"DEOS"
"0","24.4","88","0","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"1","24.2","89","0","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"2","24.1","91","0","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"3","24.0","92","0","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"4","24.0","93","0","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"5","24.2","93","0","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"6","24.3","92","10","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"7","24.8","90","103","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"8","25.9","82","288","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"9","27.2","70","339","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"10","27.8","63","375","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"11","28.4","62","510","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"12","29.4","59","608","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"13","29.0","63","471","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"14","26.2","80","44","3.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"15","25.5","86","113","0.0",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"16","25.2","89","28","3.8",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"17","25.1","91","41","0.8",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"18","25.2","91","6","0.8",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
"19","25.2","92","1","0.5",2015-08-20,"DPRC",39.75,-75.61,"DEOS"
