"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"10","11.9","94","51","1.3",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"11","12.5","93","157","0.8",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"12","13.1","91","105","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"13","14.0","87","112","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"14","14.5","86","104","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"15","15.7","80","159","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"16","15.6","76","50","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"17","12.4","89","0","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"18","11.0","94","0","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"19","10.9","97","0","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"20","12.0","93","0","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"21","13.1","87","0","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"22","13.7","64","0","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"23","13.1","57","0","0.0",2015-11-12,"DAGF",39.67,-75.75,"DEOS"
"0","11.7","62","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"1","10.7","68","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"2","10.5","70","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"3","11.3","66","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"4","11.7","60","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"5","11.2","57","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"6","10.1","62","3","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"7","11.2","55","96","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"8","13.0","42","266","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"9","13.5","41","410","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"10","13.4","39","513","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"11","13.8","38","563","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"12","14.0","36","533","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"13","13.6","36","385","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"14","13.8","36","351","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"15","13.6","33","195","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"16","12.8","31","40","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"17","11.6","32","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"18","10.6","33","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"19","9.8","34","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"20","9.1","34","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"21","8.8","32","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"22","8.1","34","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"23","7.7","36","0","0.0",2015-11-13,"DAGF",39.67,-75.75,"DEOS"
"0","7.5","37","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"1","6.7","42","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"2","6.5","44","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"3","5.4","49","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"4","5.2","52","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"5","5.4","55","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"6","5.8","56","2","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"7","7.0","51","97","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"8","8.3","45","256","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"9","8.6","48","264","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"10","8.5","49","412","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"11","8.5","46","372","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"12","8.8","42","472","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"13","9.3","42","416","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"14","9.7","41","366","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"15","9.5","41","201","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"16","8.7","44","40","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"17","7.4","49","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"18","6.5","52","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"19","5.6","55","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"20","4.4","62","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"21","3.2","69","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"22","2.4","74","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"23","2.4","73","0","0.0",2015-11-14,"DAGF",39.67,-75.75,"DEOS"
"0","0.6","83","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"1","-0.1","88","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"2","-0.5","90","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"3","0.2","87","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"4","1.0","84","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"5","1.3","81","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"6","1.5","81","4","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"7","2.4","78","86","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"8","5.3","68","201","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"9","8.7","54","385","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"10","11.3","43","486","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"11","12.9","40","538","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"12","14.8","37","526","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"13","15.4","36","459","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"14","15.9","32","340","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"15","16.0","33","187","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"16","14.9","37","35","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"17","13.2","43","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"18","11.8","50","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"19","12.0","50","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"20","11.7","54","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"21","11.1","56","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"22","10.6","55","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"23","9.8","57","0","0.0",2015-11-15,"DAGF",39.67,-75.75,"DEOS"
"0","9.1","60","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"1","8.5","65","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"2","7.9","70","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"3","7.5","70","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"4","7.2","69","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"5","6.7","69","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"6","6.1","70","3","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"7","7.3","65","86","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"8","10.5","55","244","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"9","14.4","46","394","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"10","16.9","36","498","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"11","18.4","34","546","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"12","19.2","32","533","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"13","19.5","31","463","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"14","19.7","30","342","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"15","19.3","30","185","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"16","17.9","33","33","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"17","14.2","47","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"18","11.0","60","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"19","9.9","65","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"20","8.0","75","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"21","7.2","79","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"22","6.6","80","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"23","5.8","84","0","0.0",2015-11-16,"DAGF",39.67,-75.75,"DEOS"
"0","5.1","86","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"1","5.7","82","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"2","7.5","73","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"3","8.2","71","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"4","8.8","65","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"5","8.5","60","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"6","8.0","61","1","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"7","8.6","65","77","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"8","9.3","61","241","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"9","9.9","61","356","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"10","10.6","60","476","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"11","11.7","60","490","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"12","12.5","59","437","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"13","13.0","59","332","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"14","13.3","57","269","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"15","13.3","55","183","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"16","11.7","58","36","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"17","10.2","63","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"18","9.3","67","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"19","8.5","70","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"20","7.5","73","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"21","6.7","75","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"22","6.2","79","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"23","6.2","80","0","0.0",2015-11-17,"DAGF",39.67,-75.75,"DEOS"
"0","6.0","81","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"1","5.6","84","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"2","5.7","84","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"3","6.6","83","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"4","6.7","83","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"5","6.7","85","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"6","6.7","86","3","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"7","7.8","85","37","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"8","9.7","81","122","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"9","11.3","78","168","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"10","12.5","76","208","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"11","13.7","74","240","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"12","14.9","73","162","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"13","16.0","74","108","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"14","16.3","74","55","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"15","15.6","80","22","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"16","15.9","77","2","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"17","15.9","77","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"18","16.2","74","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"19","16.0","76","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"20","15.6","78","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"21","14.7","83","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"22","14.1","87","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"23","13.7","88","0","0.0",2015-11-18,"DAGF",39.67,-75.75,"DEOS"
"0","14.5","81","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"1","14.5","80","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"2","13.6","87","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"3","13.5","87","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"4","14.8","86","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"5","16.4","85","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"6","16.6","85","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"7","15.9","88","12","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"8","15.9","87","29","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"9","16.0","88","83","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"10","16.1","92","104","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"11","16.6","93","104","2.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"12","17.3","94","52","1.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"13","17.1","95","37","4.1",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"14","16.4","97","35","2.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"15","16.1","97","15","6.9",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"16","16.0","98","5","8.6",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"17","16.1","98","0","4.8",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"18","16.1","98","0","1.5",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"19","16.0","98","0","1.3",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"20","16.6","98","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"21","16.7","98","0","0.3",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"22","16.4","98","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"23","16.2","97","0","0.0",2015-11-19,"DAGF",39.67,-75.75,"DEOS"
"0","15.2","97","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"1","14.2","93","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"2","13.5","88","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"3","12.7","70","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"4","11.6","69","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"5","10.4","63","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"6","9.3","56","1","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"7","9.1","54","60","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"8","9.8","49","240","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"9","10.0","39","393","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"10","9.9","33","495","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"11","10.1","34","543","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"12","10.5","31","530","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"13","11.0","30","461","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"14","11.3","28","343","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"15","11.4","27","189","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"16","10.3","26","33","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"17","8.2","33","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"18","6.2","44","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"19","4.0","63","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"20","2.7","72","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"21","1.9","76","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"22","1.2","79","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"23","1.7","69","0","0.0",2015-11-20,"DAGF",39.67,-75.75,"DEOS"
"0","0.9","71","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"1","1.6","61","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"2","4.3","41","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"3","4.6","41","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"4","4.5","45","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"5","4.2","48","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"6","3.5","55","2","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"7","4.1","57","74","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"8","6.2","51","236","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"9","7.3","49","378","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"10","8.2","46","483","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"11","9.2","44","531","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"12","10.4","43","498","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"13","11.3","46","439","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"14","11.9","47","327","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"15","11.0","52","93","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"16","10.4","61","14","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"17","9.7","69","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"18","9.0","72","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"19","8.1","74","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"20","8.0","78","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"21","8.5","80","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"22","8.4","83","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"23","8.3","87","0","0.0",2015-11-21,"DAGF",39.67,-75.75,"DEOS"
"0","7.5","90","0","0.0",2015-11-22,"DAGF",39.67,-75.75,"DEOS"
"1","7.9","91","0","0.0",2015-11-22,"DAGF",39.67,-75.75,"DEOS"
"2","7.9","92","0","0.0",2015-11-22,"DAGF",39.67,-75.75,"DEOS"
