"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"7","20.1","94","50","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"8","23.5","81","284","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"9","26.4","70","320","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"10","28.5","63","530","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"11","29.6","60","721","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"12","30.9","56","790","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"13","32.3","48","767","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"14","32.6","45","698","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"15","32.6","46","666","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"16","32.7","47","476","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"17","32.2","50","342","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"18","31.2","54","162","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"19","28.5","63","31","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"20","26.2","69","0","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"21","25.2","71","0","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"22","23.6","79","0","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"23","23.2","80","0","0.0",2015-08-17,"DWWK",40.16,-75.73,"DEOS"
"0","22.5","83","0","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"1","22.1","86","0","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"2","21.7","89","0","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"3","21.1","95","0","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"4","21.8","92","2","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"5","20.9","96","8","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"6","20.5","99","22","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"7","21.6","99","87","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"8","24.0","89","267","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"9","26.1","75","459","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"10","28.1","66","615","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"11","28.5","65","728","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"12","29.6","60","809","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"13","30.5","55","576","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"14","30.2","55","347","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"15","31.2","45","633","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"16","31.8","41","519","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"17","30.6","46","276","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"18","26.9","55","59","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"19","25.3","70","23","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"20","24.8","80","0","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"21","24.4","83","0","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"22","23.8","88","1","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"23","23.2","94","1","0.0",2015-08-18,"DWWK",40.16,-75.73,"DEOS"
"0","22.9","96","1","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"1","23.2","96","2","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"2","23.6","95","2","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"3","23.2","95","2","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"4","22.9","96","2","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"5","22.7","97","2","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"6","22.5","99","9","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"7","22.9","98","57","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"8","24.8","90","180","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"9","26.6","77","415","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"10","27.8","71","372","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"11","28.4","65","490","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"12","28.7","64","492","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"13","27.6","67","425","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"14","28.1","67","533","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"15","29.4","60","484","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"16","27.7","69","286","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"17","26.8","75","138","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"18","26.4","74","71","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"19","25.9","77","19","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"20","25.0","82","0","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"21","24.8","79","0","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"22","23.8","82","0","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"23","22.8","89","0","0.0",2015-08-19,"DWWK",40.16,-75.73,"DEOS"
"0","23.1","92","0","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"1","23.0","94","0","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"2","22.7","96","0","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"3","22.8","97","1","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"4","22.8","97","1","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"5","22.1","99","1","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"6","21.9","100","16","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"7","23.2","98","88","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"8","25.3","84","233","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"9","26.7","73","379","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"10","27.5","68","501","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"11","28.7","59","574","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"12","29.0","57","440","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"13","29.2","60","465","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"14","27.6","67","136","0.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"15","24.2","89","40","2.8",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"16","23.6","97","71","1.3",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"17","23.9","96","48","2.3",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"18","23.5","98","17","2.0",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"19","23.4","99","4","3.6",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"20","23.5","100","3","0.8",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"21","23.8","99","4","0.8",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"22","22.5","99","2","10.9",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"23","21.4","100","2","6.4",2015-08-20,"DWWK",40.16,-75.73,"DEOS"
"0","21.2","100","2","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"1","20.9","100","2","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"2","20.6","100","2","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"3","20.2","100","2","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"4","20.1","100","2","0.3",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"5","20.2","100","2","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"6","20.1","98","7","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"7","20.3","96","62","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"8","21.8","89","296","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"9","23.1","77","488","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"10","24.1","67","629","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"11","25.1","61","741","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"12","26.3","55","896","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"13","26.6","52","795","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"14","27.2","47","708","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"15","27.6","45","662","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"16","27.6","43","443","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"17","27.4","44","366","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"18","26.7","47","189","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"19","24.3","59","36","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"20","20.0","74","0","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"21","19.8","71","0","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"22","19.9","68","0","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"23","18.3","76","0","0.0",2015-08-21,"DWWK",40.16,-75.73,"DEOS"
"0","17.3","81","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"1","16.9","80","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"2","16.9","78","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"3","16.4","79","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"4","15.0","86","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"5","14.7","85","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"6","14.0","87","12","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"7","15.2","86","57","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"8","19.1","69","300","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"9","21.5","54","521","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"10","23.0","47","678","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"11","24.1","39","782","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"12","24.4","39","744","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"13","25.3","36","809","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"14","25.8","37","787","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"15","26.0","38","485","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"16","26.4","37","527","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"17","26.3","38","366","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"18","26.0","41","164","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"19","23.0","56","30","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"20","18.7","71","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"21","17.2","77","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"22","16.2","82","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"23","15.3","86","0","0.0",2015-08-22,"DWWK",40.16,-75.73,"DEOS"
"0","14.6","91","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"1","14.1","94","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"2","13.8","97","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"3","13.5","99","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"4","13.3","100","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"5","13.0","100","3","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"6","12.9","100","10","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"7","13.8","100","45","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"8","18.7","84","318","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"9","21.8","68","484","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"10","23.5","57","586","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"11","24.2","48","581","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"12","25.2","45","724","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"13","25.5","43","538","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"14","25.6","46","490","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"15","25.8","47","552","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"16","25.7","48","387","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"17","26.1","46","381","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"18","26.3","48","212","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"19","22.6","67","29","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"20","18.8","80","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"21","17.3","88","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"22","16.3","96","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"23","15.5","99","0","0.0",2015-08-23,"DWWK",40.16,-75.73,"DEOS"
"0","15.0","100","0","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"1","14.6","100","2","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"2","14.3","100","3","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"3","14.3","100","3","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"4","14.1","100","3","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"5","14.4","100","3","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"6","14.7","100","13","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"7","15.2","100","56","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"8","17.4","92","198","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"9","20.0","84","261","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"10","23.5","72","528","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"11","26.3","62","725","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"12","27.4","61","765","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"13","28.3","60","712","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"14","28.7","61","490","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"15","29.3","59","523","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"16","29.4","59","338","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"17","28.5","63","173","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"18","26.1","74","39","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"19","25.9","70","35","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"20","24.4","74","0","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"21","23.4","77","0","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"22","23.1","79","0","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"23","22.7","83","0","0.0",2015-08-24,"DWWK",40.16,-75.73,"DEOS"
"0","21.6","91","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"1","21.3","95","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"2","20.8","98","1","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"3","21.4","96","4","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"4","20.8","92","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"5","19.8","94","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"6","19.1","94","10","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"7","19.8","87","54","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"8","22.4","69","312","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"9","23.4","60","483","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"10","25.3","49","644","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"11","26.0","44","753","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"12","26.5","42","817","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"13","26.7","40","792","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"14","26.9","42","766","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"15","26.9","39","671","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"16","26.9","39","523","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"17","26.2","41","340","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"18","25.3","44","157","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"19","22.7","53","26","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"20","18.6","69","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"21","17.3","75","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"22","16.4","79","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"23","16.5","78","0","0.0",2015-08-25,"DWWK",40.16,-75.73,"DEOS"
"0","16.7","76","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"1","15.6","81","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"2","14.7","84","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"3","15.5","82","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"4","16.0","76","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"5","15.0","81","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"6","15.3","80","8","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"7","15.9","79","51","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"8","18.8","69","313","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"9","20.7","62","482","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"10","21.6","59","638","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"11","22.5","53","680","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"12","23.0","50","694","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"13","23.3","49","618","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"14","23.7","47","607","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"15","24.1","46","643","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"16","24.7","42","492","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"17","24.4","44","344","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"18","23.6","48","166","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"19","21.5","56","23","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"20","18.1","72","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"21","16.7","79","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"22","16.0","83","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"23","15.1","86","0","0.0",2015-08-26,"DWWK",40.16,-75.73,"DEOS"
"0","15.6","82","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"1","14.6","88","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"2","14.1","91","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"3","13.3","97","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"4","13.8","95","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"5","14.6","91","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"6","15.1","87","7","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"7","15.4","87","36","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"8","18.4","75","313","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"9","19.8","69","418","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"10","21.1","64","580","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"11","22.3","58","803","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"12","23.2","54","734","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"13","23.3","53","552","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"14","23.5","50","440","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"15","23.7","51","444","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"16","23.7","51","318","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"17","22.9","55","151","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"18","22.0","59","65","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"19","19.3","73","5","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"20","17.1","83","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"21","15.9","88","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"22","14.9","94","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"23","14.3","97","0","0.0",2015-08-27,"DWWK",40.16,-75.73,"DEOS"
"0","13.7","99","0","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"1","13.3","100","0","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"2","12.8","100","3","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"3","12.5","100","3","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"4","12.4","100","2","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"5","12.6","100","2","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"6","13.3","100","13","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"7","14.2","100","69","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"8","18.0","85","267","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"9","21.5","64","489","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"10","22.5","59","647","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"11","23.2","56","681","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"12","24.4","51","902","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"13","24.6","50","605","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"14","25.3","46","693","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"15","25.4","47","425","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"16","26.1","44","453","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"17","26.2","45","344","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"18","25.4","51","144","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"19","21.0","70","11","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"20","18.5","81","0","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"21","17.0","88","0","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"22","16.0","96","0","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"23","15.3","98","0","0.0",2015-08-28,"DWWK",40.16,-75.73,"DEOS"
"0","14.7","100","1","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"1","14.1","100","2","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"2","13.8","100","2","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"3","13.4","100","2","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"4","13.1","100","2","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"5","12.7","100","2","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"6","12.7","100","9","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"7","13.3","100","55","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"8","17.3","93","265","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"9","20.8","77","413","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"10","24.2","63","574","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"11","25.5","55","621","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"12","26.5","53","747","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"13","27.6","50","765","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"14","27.9","50","618","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"15","28.1","51","549","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"16","28.2","51","414","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"17","27.6","54","229","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"18","26.6","60","104","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"19","23.4","72","14","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"20","21.2","81","0","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"21","21.2","82","0","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"22","20.9","84","0","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"23","20.0","89","0","0.0",2015-08-29,"DWWK",40.16,-75.73,"DEOS"
"0","19.3","93","0","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"1","18.7","95","0","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"2","17.6","99","0","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"3","17.3","100","1","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"4","16.9","100","1","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"5","16.5","100","2","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"6","16.2","100","9","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"7","16.7","100","59","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"8","20.2","93","251","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"9","23.0","79","413","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
"10","25.2","70","536","0.0",2015-08-30,"DWWK",40.16,-75.73,"DEOS"
