"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"23","-4.8","61","0","0.0",2015-01-13,"DSMY",39.28,-75.58,"DEOS"
"0","-4.9","63","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"1","-5.0","70","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"2","-5.1","72","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"3","-5.3","73","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"4","-5.5","74","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"5","-5.5","76","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"6","-5.3","77","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"7","-5.5","86","6","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"8","-4.9","85","37","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"9","-4.1","84","92","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"10","-2.9","81","156","0.1",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"11","-1.7","79","245","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"12","-0.7","76","261","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"13","-0.1","75","200","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"14","-0.2","77","130","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"15","-0.3","77","82","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"16","-0.9","79","19","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"17","-1.0","81","1","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"18","-1.2","80","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"19","-1.1","79","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"20","-1.2","79","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"21","-1.6","77","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"22","-1.7","76","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"23","-1.7","77","0","0.0",2015-01-14,"DSMY",39.28,-75.58,"DEOS"
"0","-1.8","78","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"1","-1.6","77","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"2","-1.6","79","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"3","-1.8","80","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"4","-2.1","83","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"5","-2.7","86","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"6","-2.8","87","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"7","-2.7","84","7","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"8","-1.6","76","36","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"9","-0.9","71","123","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"10","0.3","62","290","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"11","1.0","59","404","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"12","1.9","54","449","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"13","2.5","51","406","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"14","3.1","47","320","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"15","3.2","46","192","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"16","1.8","50","32","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"17","0.2","59","1","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"18","-0.8","70","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"19","-1.2","78","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"20","-1.4","83","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"21","-1.7","87","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"22","-1.5","88","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"23","-1.4","90","0","0.0",2015-01-15,"DSMY",39.28,-75.58,"DEOS"
"0","-1.6","93","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"1","-1.9","96","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"2","-1.6","97","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"3","-1.7","95","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"4","-2.1","92","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"5","-2.4","95","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"6","-1.1","78","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"7","-0.5","72","17","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"8","1.5","64","141","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"9","2.9","59","226","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"10","4.6","53","370","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"11","5.3","51","391","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"12","5.9","51","356","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"13","6.2","46","236","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"14","5.7","46","203","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"15","5.5","44","178","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"16","4.2","46","56","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"17","2.3","55","1","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"18","1.7","54","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"19","1.1","56","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"20","0.4","57","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"21","-0.7","52","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"22","-2.0","62","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"23","-3.6","71","0","0.0",2015-01-16,"DSMY",39.28,-75.58,"DEOS"
"0","-4.2","68","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"1","-5.1","67","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"2","-6.1","70","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"3","-6.6","71","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"4","-6.7","66","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"5","-7.0","69","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"6","-6.5","64","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"7","-6.5","59","20","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"8","-5.3","56","153","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"9","-4.7","50","287","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"10","-3.7","44","388","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"11","-2.3","39","448","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"12","-0.7","35","460","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"13","0.3","34","417","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"14","0.7","36","334","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"15","-0.2","43","214","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"16","-1.7","50","60","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"17","-2.6","60","2","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"18","-2.5","63","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"19","-2.6","65","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"20","-3.0","70","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"21","-3.4","75","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"22","-3.2","79","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"23","-2.9","82","0","0.0",2015-01-17,"DSMY",39.28,-75.58,"DEOS"
"0","-2.3","86","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"1","-3.4","93","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"2","-0.6","95","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"3","3.3","90","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"4","5.1","92","0","0.1",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"5","5.6","92","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"6","5.3","99","0","0.9",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"7","5.5","100","2","1.8",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"8","5.2","100","8","4.1",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"9","5.2","100","8","7.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"10","5.3","100","15","6.9",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"11","4.4","N/A","13","7.9",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"12","4.0","N/A","12","8.3",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"13","5.0","N/A","13","7.8",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"14","5.5","N/A","12","3.4",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"15","6.0","N/A","25","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"16","6.2","N/A","21","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"17","5.9","N/A","1","1.5",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"18","5.2","N/A","0","0.1",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"19","4.2","N/A","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"20","2.7","N/A","0","0.1",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"21","1.8","N/A","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"22","0.4","N/A","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"23","-0.0","N/A","0","0.0",2015-01-18,"DSMY",39.28,-75.58,"DEOS"
"0","0.4","100","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"1","0.2","100","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"2","-0.1","100","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"3","0.6","97","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"4","1.5","92","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"5","2.0","90","0","0.1",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"6","2.0","90","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"7","2.4","85","5","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"8","3.1","79","41","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"9","4.4","74","199","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"10","6.1","65","339","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"11","6.7","61","438","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"12","6.7","61","335","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"13","6.2","63","227","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"14","6.1","62","121","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"15","6.8","53","176","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"16","5.2","53","29","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"17","4.4","59","1","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"18","3.4","64","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"19","1.7","72","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"20","1.4","71","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"21","0.9","73","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"22","0.6","72","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"23","0.9","71","0","0.0",2015-01-19,"DSMY",39.28,-75.58,"DEOS"
"0","1.0","70","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"1","0.0","74","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"2","-1.2","81","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"3","-0.9","80","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"4","-1.7","86","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"5","-2.1","90","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"6","-2.5","94","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"7","-2.0","98","15","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"8","0.1","89","90","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"9","1.8","77","115","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"10","3.7","72","192","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"11","5.6","61","333","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"12","6.6","54","313","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"13","6.8","53","187","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"14","6.8","52","164","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"15","6.4","58","85","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"16","5.2","65","21","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"17","4.1","69","1","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"18","2.2","78","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"19","1.6","85","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"20","1.7","87","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"21","0.0","92","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"22","-1.2","99","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"23","-1.7","100","0","0.0",2015-01-20,"DSMY",39.28,-75.58,"DEOS"
"0","-1.9","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"1","-2.2","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"2","-2.7","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"3","-3.1","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"4","-3.3","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"5","-3.5","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"6","-3.4","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"7","-2.4","100","7","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"8","-1.3","86","73","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"9","-0.9","70","137","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"10","-0.7","66","88","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"11","-0.1","62","152","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"12","0.4","63","114","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"13","0.2","69","51","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"14","-1.8","96","29","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"15","-2.0","100","12","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"16","-1.9","100","6","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"17","-2.0","100","1","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"18","-2.2","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"19","-2.0","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"20","-2.1","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"21","-1.8","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"22","-1.8","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"23","-1.8","100","0","0.0",2015-01-21,"DSMY",39.28,-75.58,"DEOS"
"0","-1.8","100","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"1","-2.0","100","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"2","-1.9","100","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"3","-1.9","100","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"4","-1.8","100","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"5","-1.7","100","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"6","-1.7","100","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"7","-1.7","100","3","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"8","-1.3","100","13","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"9","-0.5","100","32","1.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"10","0.5","100","82","2.8",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"11","1.7","96","271","1.7",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"12","3.3","87","470","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"13","4.6","80","434","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"14","5.7","72","360","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"15","5.1","72","85","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"16","4.3","74","17","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"17","3.5","74","1","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"18","1.4","84","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"19","0.6","89","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"20","-0.7","94","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"21","-1.1","96","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"22","-1.2","97","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"23","-1.8","98","0","0.0",2015-01-22,"DSMY",39.28,-75.58,"DEOS"
"0","-1.9","97","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"1","-1.3","90","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"2","-2.1","93","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"3","-2.9","96","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"4","-2.8","94","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"5","-3.2","95","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"6","-3.6","96","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"7","-3.6","99","17","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"8","-1.8","94","108","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"9","1.3","80","236","0.1",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"10","3.0","63","366","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"11","3.4","62","418","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"12","4.0","61","454","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"13","4.5","60","358","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"14","4.5","61","241","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"15","4.2","63","80","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"16","3.7","67","12","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"17","1.9","83","1","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"18","1.7","86","0","0.0",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"19","1.5","90","0","0.3",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"20","1.0","97","0","0.8",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"21","0.8","99","0","1.2",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"22","0.4","100","0","1.9",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"23","0.2","100","0","3.2",2015-01-23,"DSMY",39.28,-75.58,"DEOS"
"0","0.3","100","0","4.4",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"1","0.4","N/A","0","6.3",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"2","0.5","N/A","0","5.8",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"3","0.7","N/A","0","4.1",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"4","0.7","N/A","0","2.4",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"5","1.0","100","0","0.3",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"6","1.1","100","0","0.1",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"7","1.2","100","3","0.3",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"8","1.0","100","23","0.4",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"9","1.1","100","32","0.3",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"10","1.5","100","48","0.4",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"11","2.4","100","199","0.1",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"12","3.1","100","162","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"13","2.8","100","67","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"14","2.6","97","33","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"15","3.0","95","47","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"16","3.2","94","49","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"17","2.5","96","3","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"18","1.9","97","0","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"19","1.8","89","0","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"20","2.2","75","0","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"21","1.9","73","0","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"22","1.2","77","0","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"23","1.1","80","0","0.0",2015-01-24,"DSMY",39.28,-75.58,"DEOS"
"0","1.7","79","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"1","2.0","78","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"2","1.9","79","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"3","1.7","80","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"4","1.1","83","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"5","0.9","84","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"6","2.0","80","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"7","2.7","76","9","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"8","3.7","72","100","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"9","5.6","66","325","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"10","7.1","61","371","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"11","8.7","57","483","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"12","9.6","52","479","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"13","9.2","54","280","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"14","9.1","53","181","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"15","8.8","54","104","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"16","8.1","58","20","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"17","7.4","63","1","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"18","6.3","70","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"19","5.6","76","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"20","4.9","80","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"21","4.7","80","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"22","4.3","82","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"23","4.2","82","0","0.0",2015-01-25,"DSMY",39.28,-75.58,"DEOS"
"0","3.8","82","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"1","3.3","85","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"2","2.8","81","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"3","1.6","78","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"4","0.4","84","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"5","0.1","83","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"6","0.3","85","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"7","-0.2","95","4","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"8","-1.0","100","19","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"9","-0.7","100","68","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"10","-0.2","98","75","0.4",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"11","0.0","99","87","1.5",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"12","0.1","100","61","0.9",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"13","0.1","100","60","0.7",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"14","0.1","97","73","0.5",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"15","-0.3","93","51","0.3",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"16","-1.0","91","7","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"17","-1.8","92","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"18","-2.1","92","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"19","-2.3","92","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"20","-2.2","91","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"21","-2.1","90","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
"22","-2.0","90","0","0.0",2015-01-26,"DSMY",39.28,-75.58,"DEOS"
