"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"19","11.7","100","0","0.8",2015-12-01,"DGRN",39.8,-75.61,"DEOS"
"20","11.5","100","0","0.3",2015-12-01,"DGRN",39.8,-75.61,"DEOS"
"21","11.3","100","0","0.0",2015-12-01,"DGRN",39.8,-75.61,"DEOS"
"22","10.9","100","0","0.5",2015-12-01,"DGRN",39.8,-75.61,"DEOS"
"23","10.0","100","0","0.0",2015-12-01,"DGRN",39.8,-75.61,"DEOS"
"0","9.6","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"1","9.4","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"2","9.3","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"3","9.2","100","0","0.3",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"4","9.2","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"5","9.3","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"6","9.4","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"7","9.6","100","4","0.3",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"8","9.8","100","19","0.8",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"9","10.2","100","45","0.3",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"10","10.9","100","88","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"11","11.3","100","70","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"12","11.5","100","46","0.3",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"13","11.8","100","42","0.5",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"14","11.9","100","22","1.5",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"15","12.0","100","13","0.3",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"16","12.6","100","1","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"17","12.6","100","0","0.3",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"18","13.1","100","0","0.3",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"19","13.1","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"20","12.5","100","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"21","11.3","98","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"22","10.7","86","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"23","10.2","81","0","0.0",2015-12-02,"DGRN",39.8,-75.61,"DEOS"
"0","9.7","80","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"1","9.3","81","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"2","8.8","78","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"3","8.4","79","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"4","8.1","71","0","0.3",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"5","7.4","69","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"6","6.5","69","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"7","5.8","66","32","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"8","5.5","56","173","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"9","5.6","55","303","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"10","6.0","56","369","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"11","6.6","57","434","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"12","6.8","57","429","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"13","7.6","57","379","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"14","7.6","56","251","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"15","7.1","57","121","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"16","6.2","59","17","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"17","5.6","63","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"18","5.3","65","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"19","5.0","65","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"20","4.8","67","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"21","4.6","68","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"22","4.4","69","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"23","4.0","72","0","0.0",2015-12-03,"DGRN",39.8,-75.61,"DEOS"
"0","3.6","73","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"1","3.5","74","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"2","4.1","71","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"3","3.8","73","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"4","3.8","73","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"5","3.6","74","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"6","3.7","72","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"7","3.4","74","33","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"8","4.3","73","165","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"9","5.7","67","287","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"10","7.0","59","390","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"11","7.9","56","436","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"12","8.4","55","432","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"13","8.8","54","367","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"14","9.0","53","264","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"15","8.9","54","132","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"16","7.6","58","15","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"17","6.6","62","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"18","5.6","65","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"19","4.7","70","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"20","4.5","70","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"21","4.1","71","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"22","3.5","74","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"23","3.2","75","0","0.0",2015-12-04,"DGRN",39.8,-75.61,"DEOS"
"0","3.1","76","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"1","3.1","75","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"2","2.7","76","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"3","2.0","79","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"4","1.5","82","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"5","1.3","83","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"6","0.7","85","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"7","0.9","85","31","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"8","3.2","78","160","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"9","5.2","71","287","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"10","6.3","67","381","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"11","7.6","61","427","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"12","8.4","59","427","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"13","9.1","57","367","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"14","10.0","55","263","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"15","9.9","54","131","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"16","8.2","59","15","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"17","6.8","65","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"18","5.8","70","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"19","4.9","75","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"20","4.4","77","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"21","4.2","78","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"22","3.0","83","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"23","2.2","88","0","0.0",2015-12-05,"DGRN",39.8,-75.61,"DEOS"
"0","1.5","90","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"1","1.2","93","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"2","1.4","92","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"3","0.6","93","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"4","0.6","95","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"5","-0.1","97","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"6","0.9","94","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"7","0.8","91","34","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"8","2.9","86","161","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"9","5.7","76","286","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"10","6.5","70","392","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"11","8.5","63","431","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"12","10.0","57","430","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"13","10.7","54","363","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"14","11.2","50","242","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"15","10.1","58","100","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"16","8.6","58","11","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"17","7.4","63","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"18","6.5","67","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"19","6.3","69","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"20","5.9","72","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"21","5.2","75","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"22","5.0","76","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"23","4.8","77","0","0.0",2015-12-06,"DGRN",39.8,-75.61,"DEOS"
"0","4.5","81","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"1","3.8","86","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"2","3.7","91","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"3","3.6","92","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"4","3.5","91","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"5","2.9","93","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"6","2.7","94","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"7","2.2","95","18","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"8","4.1","86","163","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"9","6.9","73","280","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"10","7.8","70","377","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"11","9.1","59","428","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"12","10.4","50","423","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"13","11.6","41","350","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"14","11.0","40","132","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"15","10.1","45","58","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"16","9.2","53","7","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"17","8.6","56","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"18","7.6","59","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"19","7.3","53","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"20","6.7","51","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"21","6.0","54","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"22","5.6","54","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"23","5.0","55","0","0.0",2015-12-07,"DGRN",39.8,-75.61,"DEOS"
"0","5.0","58","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"1","4.7","61","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"2","3.8","65","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"3","2.7","73","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"4","2.3","77","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"5","1.6","81","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"6","1.1","83","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"7","0.8","84","27","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"8","2.7","76","153","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"9","4.1","70","279","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"10","5.4","65","379","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"11","7.0","59","430","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"12","7.8","55","423","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"13","8.2","53","314","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"14","8.5","54","204","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"15","7.6","57","65","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"16","6.9","59","19","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"17","5.5","69","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"18","4.7","74","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"19","4.3","77","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"20","3.8","80","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"21","3.2","83","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"22","2.8","85","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"23","2.9","86","0","0.0",2015-12-08,"DGRN",39.8,-75.61,"DEOS"
"0","2.8","86","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"1","2.4","89","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"2","2.1","90","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"3","1.7","91","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"4","1.5","92","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"5","2.1","93","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"6","1.7","94","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"7","2.2","91","24","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"8","3.6","87","134","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"9","6.0","83","246","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"10","7.9","78","314","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"11","9.5","77","349","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"12","10.4","75","240","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"13","11.1","73","263","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"14","11.3","74","141","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"15","11.3","74","54","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"16","11.0","77","5","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"17","10.5","82","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"18","10.4","83","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"19","10.3","82","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"20","9.7","86","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"21","9.2","89","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"22","8.5","91","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"23","7.8","94","0","0.0",2015-12-09,"DGRN",39.8,-75.61,"DEOS"
"0","7.9","94","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"1","8.3","92","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"2","8.8","90","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"3","8.7","91","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"4","8.6","92","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"5","8.2","94","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"6","7.8","97","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"7","7.7","98","23","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"8","8.0","97","113","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"9","7.5","99","189","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"10","9.6","89","353","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"11","12.1","77","403","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"12","13.8","64","399","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"13","13.9","61","319","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"14","14.2","59","226","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"15","13.9","54","116","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"16","12.6","57","13","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"17","11.2","63","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"18","10.8","65","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"19","10.3","67","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"20","10.1","67","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"21","9.4","70","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"22","9.1","72","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"23","8.4","81","0","0.0",2015-12-10,"DGRN",39.8,-75.61,"DEOS"
"0","8.2","86","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"1","8.0","88","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"2","8.0","90","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"3","7.9","92","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"4","7.3","95","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"5","7.0","98","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"6","6.9","100","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"7","7.2","100","20","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"8","8.1","98","131","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"9","9.1","93","245","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"10","10.4","86","174","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"11","11.4","81","309","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"12","13.6","72","321","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"13","14.4","68","181","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"14","14.5","68","96","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"15","14.2","69","54","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"16","13.7","71","12","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"17","12.8","75","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"18","12.1","79","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"19","11.9","81","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"20","12.1","81","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"21","12.3","81","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"22","12.5","81","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"23","12.3","83","0","0.0",2015-12-11,"DGRN",39.8,-75.61,"DEOS"
"0","12.4","83","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"1","12.5","83","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"2","12.5","84","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"3","11.7","87","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"4","11.3","89","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"5","9.9","95","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"6","10.0","97","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"7","10.5","95","23","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"8","10.6","94","88","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"9","13.4","84","226","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"10","15.9","72","241","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"11","17.6","63","304","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"12","18.5","60","301","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"13","19.6","56","298","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"14","19.6","55","155","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"15","19.2","58","74","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"16","18.4","61","13","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"17","16.9","68","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"18","15.8","74","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"19","14.8","78","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"20","15.2","77","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"21","15.3","77","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"22","15.1","79","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"23","14.7","82","0","0.0",2015-12-12,"DGRN",39.8,-75.61,"DEOS"
"0","14.6","83","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"1","14.4","84","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"2","14.2","85","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"3","14.1","85","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"4","13.5","87","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"5","13.8","87","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"6","14.1","86","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"7","14.6","84","9","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"8","15.4","81","81","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"9","16.5","79","185","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"10","19.4","68","329","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"11","20.4","65","330","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"12","21.2","63","273","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"13","20.4","67","144","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"14","19.3","71","107","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"15","18.5","73","69","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"16","17.4","77","9","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"17","16.6","80","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"18","16.1","83","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"19","15.6","85","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"20","14.7","89","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"21","13.8","93","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"22","13.0","96","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"23","12.9","98","0","0.0",2015-12-13,"DGRN",39.8,-75.61,"DEOS"
"0","13.1","99","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"1","13.0","99","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"2","13.0","100","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"3","12.3","100","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"4","12.2","100","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"5","12.1","100","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"6","12.0","100","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"7","11.8","100","11","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"8","12.7","N/A","55","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"9","13.6","100","71","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"10","14.4","100","78","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"11","15.4","100","165","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"12","17.1","95","194","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"13","17.6","88","84","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"14","18.3","83","96","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"15","19.2","77","48","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"16","18.9","76","5","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"17","17.6","83","0","0.5",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"18","15.4","97","0","4.3",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"19","15.2","100","0","0.3",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"20","15.4","100","0","0.3",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"21","16.3","100","0","0.0",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
"22","18.4","99","0","0.3",2015-12-14,"DGRN",39.8,-75.61,"DEOS"
