"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"20","3.0","64","0","0.0",2015-03-27,"DWBD",39.94,-75.72,"DEOS"
"21","3.1","67","0","0.0",2015-03-27,"DWBD",39.94,-75.72,"DEOS"
"22","3.2","62","0","0.0",2015-03-27,"DWBD",39.94,-75.72,"DEOS"
"23","2.3","66","0","0.0",2015-03-27,"DWBD",39.94,-75.72,"DEOS"
"0","2.6","63","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"1","2.7","65","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"2","2.2","67","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"3","1.7","68","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"4","1.1","68","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"5","0.3","65","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"6","-0.5","64","1","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"7","-0.4","61","25","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"8","0.3","60","189","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"9","0.7","62","285","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"10","1.1","54","518","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"11","1.2","52","437","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"12","1.7","49","552","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"13","1.9","46","578","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"14","2.3","43","575","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"15","1.8","42","370","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"16","1.9","38","331","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"17","1.1","36","224","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"18","-0.2","41","50","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"19","-1.4","54","3","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"20","-1.9","53","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
"21","-2.0","45","0","0.0",2015-03-28,"DWBD",39.94,-75.72,"DEOS"
