"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"17","3.5","45","51","0.0",2015-03-07,"DWCH",39.94,-75.55,"DEOS"
"18","2.8","49","0","0.0",2015-03-07,"DWCH",39.94,-75.55,"DEOS"
"19","2.4","55","0","0.0",2015-03-07,"DWCH",39.94,-75.55,"DEOS"
"20","1.8","58","0","0.0",2015-03-07,"DWCH",39.94,-75.55,"DEOS"
"21","1.0","62","0","0.0",2015-03-07,"DWCH",39.94,-75.55,"DEOS"
"22","0.8","65","0","0.0",2015-03-07,"DWCH",39.94,-75.55,"DEOS"
"23","-0.7","71","0","0.0",2015-03-07,"DWCH",39.94,-75.55,"DEOS"
"0","-3.1","83","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"1","-3.9","88","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"2","-4.7","90","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"3","-4.9","92","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"4","-5.6","93","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"5","-5.6","94","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"6","-5.6","94","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"7","-5.0","94","11","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"8","-1.1","83","86","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"9","3.2","62","326","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"10","6.0","53","517","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"11","7.6","49","685","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"12","7.7","47","688","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"13","7.9","44","757","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"14","7.7","36","692","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"15","7.8","34","591","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"16","7.8","34","428","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"17","8.1","34","252","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"18","7.7","37","66","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"19","5.4","47","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"20","2.0","65","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"21","-0.2","74","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"22","-1.1","79","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"23","-1.8","84","0","0.0",2015-03-08,"DWCH",39.94,-75.55,"DEOS"
"0","-2.2","86","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"1","-2.4","87","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"2","-1.8","87","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"3","-0.7","85","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"4","0.2","83","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"5","0.8","82","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"6","1.9","76","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"7","3.0","67","5","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"8","3.6","66","68","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"9","6.0","62","207","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"10","7.6","60","441","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"11","8.5","57","611","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"12","9.6","50","709","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"13","10.3","44","727","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"14","10.9","41","681","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"15","11.2","41","574","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"16","11.7","41","435","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"17","11.5","42","246","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"18","10.4","46","48","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"19","6.9","60","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"20","4.7","70","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"21","3.1","76","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"22","2.4","81","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"23","1.5","85","0","0.0",2015-03-09,"DWCH",39.94,-75.55,"DEOS"
"0","1.0","87","0","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"1","0.5","89","0","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"2","0.0","90","0","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"3","-0.3","92","0","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"4","-0.4","93","0","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"5","-0.7","93","0","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"6","-0.4","94","0","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"7","-0.1","93","15","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"8","1.9","91","107","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"9","6.5","69","236","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"10","9.3","54","349","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"11","10.9","57","406","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"12","11.9","54","350","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"13","11.9","59","227","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"14","12.1","67","239","0.0",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"15","10.8","83","128","0.8",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"16","9.7","91","51","1.3",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"17","8.9","94","16","2.5",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"18","8.5","96","4","2.3",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"19","8.2","97","0","1.8",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"20","8.2","97","0","2.3",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"21","8.2","98","0","1.8",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"22","8.1","98","0","2.8",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"23","7.8","98","0","1.5",2015-03-10,"DWCH",39.94,-75.55,"DEOS"
"0","7.5","98","0","0.8",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"1","7.2","98","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"2","6.7","98","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"3","6.4","98","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"4","6.1","98","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"5","6.2","98","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"6","6.7","96","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"7","6.7","93","6","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"8","6.4","93","40","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"9","6.7","92","148","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"10","8.7","87","421","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"11","10.9","76","581","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"12","12.0","67","486","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"13","12.4","64","589","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"14","13.0","61","484","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"15","13.2","59","445","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"16","13.3","60","310","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"17","13.7","57","265","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"18","13.1","56","71","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"19","12.0","59","1","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"20","10.7","54","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"21","9.8","54","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"22","9.0","56","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"23","8.3","60","0","0.0",2015-03-11,"DWCH",39.94,-75.55,"DEOS"
"0","7.5","59","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"1","6.6","55","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"2","5.9","50","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"3","5.5","46","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"4","5.3","44","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"5","5.1","43","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"6","4.5","46","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"7","4.1","46","10","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"8","4.6","40","137","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"9","5.4","34","378","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"10","6.0","29","550","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"11","6.8","27","682","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"12","7.4","25","761","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"13","8.0","24","777","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"14","8.5","21","728","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"15","8.6","20","621","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"16","8.9","20","464","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"17","8.7","18","273","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"18","7.8","19","73","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"19","5.8","26","1","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"20","3.5","35","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"21","2.2","41","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"22","2.1","39","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"23","3.0","24","0","0.0",2015-03-12,"DWCH",39.94,-75.55,"DEOS"
"0","2.1","26","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"1","1.7","25","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"2","1.0","27","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"3","-0.2","31","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"4","-1.8","41","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"5","-1.3","33","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"6","-1.9","36","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"7","-1.7","38","13","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"8","-0.1","31","140","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"9","2.0","27","372","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"10","3.4","29","542","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"11","4.6","27","650","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"12","5.3","27","562","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"13","5.6","27","404","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"14","6.1","29","443","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"15","6.0","31","349","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"16","5.7","32","218","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"17","5.6","36","105","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"18","5.4","38","34","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"19","4.7","49","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"20","4.3","55","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"21","4.1","62","0","0.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"22","2.9","80","0","0.5",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"23","2.1","90","0","1.0",2015-03-13,"DWCH",39.94,-75.55,"DEOS"
"0","1.9","94","0","1.5",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"1","2.0","96","0","1.3",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"2","2.1","97","0","1.3",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"3","2.2","97","0","1.8",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"4","2.4","98","0","2.5",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"5","2.6","98","0","2.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"6","2.8","98","0","2.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"7","3.5","98","2","2.3",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"8","4.6","98","18","3.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"9","5.2","98","45","2.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"10","5.6","98","69","2.5",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"11","6.0","98","96","1.5",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"12","6.6","98","88","0.3",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"13","7.2","98","129","0.5",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"14","7.9","98","130","0.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"15","8.8","98","95","0.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"16","9.2","98","57","1.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"17","9.2","98","28","0.3",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"18","9.0","98","8","0.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"19","8.8","98","0","0.3",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"20","8.6","98","0","0.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"21","8.4","98","0","0.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"22","7.8","98","0","0.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"23","7.4","94","0","0.0",2015-03-14,"DWCH",39.94,-75.55,"DEOS"
"0","7.3","83","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"1","6.5","75","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"2","6.3","68","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"3","5.8","67","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"4","5.1","69","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"5","5.4","65","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"6","5.1","67","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"7","5.1","68","11","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"8","5.3","66","30","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"9","5.4","64","83","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"10","5.4","63","189","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"11","5.5","62","186","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"12","5.2","63","144","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"13","4.8","64","164","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"14","4.6","65","129","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"15","4.8","64","123","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"16","4.8","64","78","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"17","4.8","64","51","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"18","4.9","62","12","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"19","4.6","63","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"20","4.3","64","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"21","4.2","64","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"22","3.9","64","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"23","3.4","65","0","0.0",2015-03-15,"DWCH",39.94,-75.55,"DEOS"
"0","2.6","68","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"1","2.2","69","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"2","1.5","72","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"3","1.2","73","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"4","0.8","75","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"5","0.9","75","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"6","1.0","75","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"7","1.1","76","16","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"8","1.2","76","125","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"9","2.4","69","250","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"10","3.6","65","387","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"11","5.5","57","434","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"12","7.5","52","531","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"13","9.0","50","479","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"14","10.0","48","386","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"15","10.8","47","373","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"16","11.7","47","360","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"17","11.9","48","188","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"18","11.5","50","53","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"19","10.4","54","1","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"20","8.9","60","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"21","8.9","59","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"22","8.0","64","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"23","7.8","65","0","0.0",2015-03-16,"DWCH",39.94,-75.55,"DEOS"
"0","7.5","69","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"1","7.6","71","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"2","7.8","71","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"3","7.6","72","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"4","8.2","69","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"5","8.4","69","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"6","8.6","69","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"7","8.6","69","16","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"8","10.6","62","88","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"9","12.7","56","230","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"10","16.3","52","517","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"11","16.9","53","510","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"12","16.4","53","370","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"13","15.9","51","686","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"14","15.7","42","748","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"15","14.7","39","559","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"16","12.8","38","387","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"17","11.2","37","305","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"18","8.2","40","87","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"19","5.7","33","2","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"20","4.3","32","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"21","3.3","33","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"22","2.5","34","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"23","1.7","33","0","0.0",2015-03-17,"DWCH",39.94,-75.55,"DEOS"
"0","1.2","33","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"1","0.4","32","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"2","-0.1","35","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"3","-0.6","38","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"4","-0.8","41","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"5","-1.0","45","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"6","-1.4","48","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"7","-1.4","42","14","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"8","-0.9","37","174","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"9","-0.1","33","417","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"10","0.7","30","590","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"11","1.4","29","717","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"12","2.1","27","788","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"13","3.3","24","801","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"14","3.9","23","750","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"15","4.5","22","645","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"16","5.0","22","491","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"17","5.4","24","324","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"18","5.1","26","99","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"19","4.4","28","2","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"20","3.7","31","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"21","2.9","34","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"22","1.9","40","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"23","-0.9","54","0","0.0",2015-03-18,"DWCH",39.94,-75.55,"DEOS"
"0","-1.8","60","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"1","-2.6","65","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"2","-2.7","64","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"3","-3.0","65","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"4","-3.2","67","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"5","-2.7","60","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"6","-3.1","63","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"7","-3.0","62","20","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"8","-1.5","56","184","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"9","-0.8","53","394","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"10","0.1","42","570","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"11","1.2","27","713","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"12","2.2","26","777","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"13","3.3","24","788","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"14","4.2","24","735","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"15","5.2","22","594","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"16","5.5","22","419","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"17","5.5","22","245","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"18","5.0","22","67","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"19","4.2","25","2","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"20","2.4","34","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"21","0.9","42","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"22","-0.3","51","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"23","-1.1","53","0","0.0",2015-03-19,"DWCH",39.94,-75.55,"DEOS"
"0","-1.3","60","0","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"1","-0.7","57","0","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"2","-0.1","51","0","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"3","0.3","50","0","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"4","0.4","54","0","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"5","0.7","57","0","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"6","0.8","62","0","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"7","-0.4","87","6","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"8","-0.8","96","16","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"9","-0.8","97","46","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"10","-0.7","98","70","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"11","-0.4","99","74","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"12","-0.3","99","98","1.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"13","-0.2","99","89","1.3",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"14","-0.2","100","76","0.8",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"15","-0.1","100","80","0.8",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"16","-0.0","100","60","0.5",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"17","-0.0","100","56","1.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"18","-0.2","99","20","0.3",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
"19","-0.2","99","1","0.0",2015-03-20,"DWCH",39.94,-75.55,"DEOS"
