"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"0","-6.9","53","1","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"1","-7.2","58","1","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"2","-7.5","63","1","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"3","-7.2","64","1","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"4","-7.1","67","1","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"5","-6.8","70","1","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"6","-6.6","71","1","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"7","-6.3","73","4","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"8","-6.1","73","9","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"9","-5.5","73","10","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"10","-4.4","72","80","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"11","-3.5","71","198","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"12","-2.6","70","197","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"13","-1.9","70","204","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"14","-1.5","70","92","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"15","-2.1","69","50","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"16","-2.5","70","20","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"17","-2.7","72","2","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"18","-2.7","73","2","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"19","-2.7","73","2","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"20","-2.7","73","2","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"21","-2.6","74","2","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"22","-2.6","74","2","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"23","-2.5","75","2","0.0",2015-01-14,"DHOC",39.79,-75.7,"DEOS"
"0","-2.5","75","2","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"1","-2.4","76","2","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"2","-2.5","79","2","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"3","-2.7","81","2","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"4","-2.8","82","2","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"5","-3.1","83","1","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"6","-3.7","85","1","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"7","-3.2","83","7","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"8","-2.7","77","52","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"9","-1.6","70","219","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"10","-0.7","66","344","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"11","-0.4","64","282","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"12","0.1","61","275","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"13","0.5","58","260","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"14","0.9","55","125","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"15","1.6","50","106","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"16","0.8","50","16","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"17","-0.4","56","3","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"18","-1.2","63","2","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"19","-2.6","71","1","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"20","-3.6","77","1","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"21","-4.7","83","1","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"22","-5.3","87","1","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"23","-5.0","88","1","0.0",2015-01-15,"DHOC",39.79,-75.7,"DEOS"
"0","-5.2","90","1","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"1","-5.3","93","1","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"2","-5.1","95","1","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"3","-5.0","96","1","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"4","-4.9","96","1","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"5","-4.8","93","1","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"6","-4.0","87","1","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"7","-3.1","80","5","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"8","-0.3","69","118","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"9","1.9","61","250","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"10","3.3","55","275","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"11","3.8","53","251","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"12","4.5","49","403","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"13","4.0","47","245","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"14","3.7","48","131","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"15","3.9","46","130","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"16","3.1","47","27","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"17","2.4","49","3","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"18","2.0","48","2","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"19","0.7","43","2","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"20","-1.0","50","2","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"21","-2.2","52","2","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"22","-3.2","52","2","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"23","-4.1","50","2","0.0",2015-01-16,"DHOC",39.79,-75.7,"DEOS"
"0","-4.8","50","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"1","-5.7","52","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"2","-6.8","57","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"3","-8.2","68","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"4","-8.9","73","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"5","-9.3","75","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"6","-8.7","65","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"7","-8.4","59","3","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"8","-7.2","54","7","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"9","-5.5","45","186","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"10","-4.0","40","373","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"11","-3.0","34","423","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"12","-1.7","32","400","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"13","-1.2","35","268","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"14","-1.1","39","130","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"15","-1.1","41","107","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"16","-1.7","47","24","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"17","-2.6","57","3","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"18","-3.2","62","2","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"19","-3.6","65","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"20","-4.0","70","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"21","-3.4","71","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"22","-2.9","73","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"23","-2.7","78","1","0.0",2015-01-17,"DHOC",39.79,-75.7,"DEOS"
"0","-2.6","83","1","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"1","-2.6","86","1","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"2","-2.6","90","1","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"3","-4.2","94","1","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"4","-2.9","96","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"5","-1.7","94","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"6","-1.1","93","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"7","-0.6","93","3","0.3",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"8","0.4","96","10","3.6",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"9","1.2","99","18","5.6",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"10","2.3","99","29","4.8",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"11","3.9","100","21","4.8",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"12","4.1","100","16","5.8",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"13","4.3","100","17","3.6",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"14","5.6","100","15","1.5",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"15","5.5","100","26","0.3",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"16","5.4","100","19","0.3",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"17","4.3","100","3","0.8",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"18","3.5","99","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"19","2.7","99","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"20","1.3","99","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"21","-0.1","100","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"22","-1.0","100","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"23","-1.6","100","2","0.0",2015-01-18,"DHOC",39.79,-75.7,"DEOS"
"0","-2.1","100","1","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"1","-2.8","100","1","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"2","-3.2","100","1","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"3","-2.5","100","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"4","-1.9","100","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"5","-1.2","100","1","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"6","-0.7","100","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"7","0.3","100","5","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"8","1.1","96","45","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"9","2.8","88","176","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"10","4.9","73","371","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"11","5.2","59","252","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"12","5.9","52","346","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"13","5.4","51","168","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"14","5.3","49","106","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"15","5.2","49","78","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"16","4.8","51","18","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"17","4.0","56","3","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"18","3.0","64","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"19","2.6","67","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"20","2.2","71","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"21","1.8","75","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"22","1.8","74","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"23","0.3","79","2","0.0",2015-01-19,"DHOC",39.79,-75.7,"DEOS"
"0","-1.2","89","2","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"1","-1.5","89","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"2","-2.2","92","2","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"3","-2.5","94","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"4","-3.1","95","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"5","-3.4","96","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"6","-3.6","97","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"7","-2.6","97","12","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"8","-0.9","94","68","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"9","1.5","85","155","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"10","4.4","62","185","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"11","5.1","58","219","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"12","5.8","56","242","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"13","6.2","55","219","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"14","6.1","55","124","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"15","5.5","59","58","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"16","4.5","66","24","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"17","3.2","77","3","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"18","2.5","83","2","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"19","1.1","89","2","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"20","-0.9","94","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"21","-2.0","97","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"22","-2.4","98","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"23","-2.9","99","1","0.0",2015-01-20,"DHOC",39.79,-75.7,"DEOS"
"0","-3.1","99","1","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"1","-3.6","99","1","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"2","-3.9","100","1","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"3","-4.2","100","1","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"4","-4.0","100","1","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"5","-4.3","100","1","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"6","-4.1","99","1","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"7","-3.6","95","7","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"8","-2.6","85","47","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"9","-1.9","73","114","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"10","-1.5","65","99","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"11","-0.8","55","120","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"12","-0.1","52","132","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"13","-0.1","54","67","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"14","-0.7","67","56","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"15","-1.7","85","37","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"16","-2.3","94","9","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"17","-2.4","96","2","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"18","-2.2","97","2","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"19","-2.1","96","2","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"20","-2.0","96","2","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"21","-2.0","96","2","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"22","-1.9","96","2","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"23","-1.9","96","2","0.0",2015-01-21,"DHOC",39.79,-75.7,"DEOS"
"0","-1.9","96","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"1","-1.9","96","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"2","-1.8","97","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"3","-1.7","97","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"4","-1.7","97","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"5","-1.7","98","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"6","-1.7","98","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"7","-1.6","98","4","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"8","-1.3","98","10","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"9","-0.6","97","30","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"10","0.5","93","79","0.8",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"11","1.4","90","156","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"12","2.0","89","157","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"13","2.9","83","135","0.3",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"14","3.3","79","145","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"15","3.3","77","53","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"16","3.1","73","15","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"17","2.8","73","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"18","2.6","73","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"19","2.1","72","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"20","2.0","71","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"21","2.2","70","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"22","2.0","71","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"23","1.7","70","2","0.0",2015-01-22,"DHOC",39.79,-75.7,"DEOS"
"0","0.9","72","1","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"1","-1.0","81","1","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"2","-2.7","90","1","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"3","-3.3","93","1","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"4","-3.8","94","1","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"5","-4.5","96","1","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"6","-5.1","97","1","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"7","-5.4","98","3","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"8","-3.5","97","34","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"9","-1.2","91","174","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"10","1.3","71","265","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"11","2.3","65","368","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"12","3.0","63","326","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"13","3.5","62","327","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"14","3.5","59","153","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"15","2.7","64","78","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"16","2.4","69","23","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"17","1.6","73","2","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"18","1.3","76","2","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"19","1.1","81","2","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"20","0.6","90","2","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"21","0.3","96","2","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"22","0.1","97","2","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"23","0.1","98","2","0.0",2015-01-23,"DHOC",39.79,-75.7,"DEOS"
"0","0.1","99","2","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"1","0.2","100","2","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"2","0.2","100","2","2.3",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"3","0.3","100","2","2.5",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"4","0.5","100","1","1.8",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"5","0.5","100","1","1.5",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"6","0.6","100","1","1.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"7","0.5","100","4","0.8",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"8","0.5","100","25","1.3",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"9","0.7","100","51","1.8",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"10","1.0","99","82","1.8",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"11","1.2","99","84","1.8",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"12","1.5","98","110","2.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"13","2.0","96","132","1.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"14","2.3","93","89","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"15","2.4","91","44","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"16","2.4","88","40","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"17","1.8","87","5","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"18","0.2","94","1","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"19","0.8","87","1","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"20","1.9","69","1","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"21","1.6","70","1","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"22","1.5","71","1","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"23","1.5","72","2","0.0",2015-01-24,"DHOC",39.79,-75.7,"DEOS"
"0","1.6","73","2","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"1","1.5","75","2","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"2","1.3","76","1","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"3","0.5","79","1","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"4","-1.2","88","1","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"5","-0.4","89","1","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"6","1.1","81","2","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"7","1.1","81","19","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"8","2.4","77","114","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"9","4.5","68","229","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"10","4.7","68","157","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"11","5.8","65","265","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"12","7.1","61","373","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"13","6.8","63","238","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"14","6.6","64","149","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"15","6.3","67","130","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"16","5.5","70","33","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"17","4.6","76","3","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"18","4.2","77","2","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"19","3.6","81","2","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"20","2.9","90","2","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"21","2.8","91","2","0.0",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"22","2.2","93","2","0.3",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"23","1.4","96","2","0.3",2015-01-25,"DHOC",39.79,-75.7,"DEOS"
"0","-0.1","93","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"1","-0.5","87","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"2","-1.1","88","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"3","-1.7","88","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"4","-1.8","81","2","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"5","-1.7","80","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"6","-2.0","83","2","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"7","-2.0","83","7","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"8","-3.0","89","28","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"9","-3.2","93","78","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"10","-2.8","91","121","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"11","-2.4","89","124","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"12","-2.1","88","98","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"13","-1.8","88","80","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"14","-2.1","90","72","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"15","-2.4","86","39","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"16","-3.0","84","11","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"17","-3.6","87","2","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"18","-3.5","86","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"19","-3.3","85","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"20","-3.2","87","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"21","-3.2","85","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"22","-3.5","89","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
"23","-4.1","88","1","0.0",2015-01-26,"DHOC",39.79,-75.7,"DEOS"
