"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"2","21.2","84","0","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"3","20.9","87","0","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"4","21.1","88","0","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"5","21.6","87","0","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"6","21.9","87","26","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"7","22.8","86","129","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"8","24.8","81","358","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"9","26.6","76","522","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"10","28.1","72","612","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"11","28.9","71","334","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"12","28.8","73","402","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"13","29.2","70","580","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"14","29.6","70","543","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"15","30.9","66","710","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"16","31.1","65","413","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"17","30.8","67","329","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"18","30.0","71","181","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"19","28.5","77","31","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"20","27.3","81","3","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"21","26.3","84","0","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"22","25.3","87","0","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"23","24.7","88","0","0.0",2015-07-18,"DELN",38.81,-75.43,"DEOS"
"0","24.0","91","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"1","23.3","93","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"2","22.9","95","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"3","22.7","95","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"4","22.8","95","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"5","22.6","96","1","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"6","23.0","95","46","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"7","24.6","91","202","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"8","26.4","85","323","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"9","27.2","83","432","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"10","29.4","75","706","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"11","30.9","69","816","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"12","32.1","63","893","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"13","33.1","59","857","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"14","33.4","56","698","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"15","33.6","56","646","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"16","33.1","57","477","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"17","32.9","57","438","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"18","31.8","60","221","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"19","30.2","66","28","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"20","28.6","71","2","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"21","27.5","73","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"22","26.9","75","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"23","26.4","79","0","0.0",2015-07-19,"DELN",38.81,-75.43,"DEOS"
"0","26.0","84","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"1","25.5","88","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"2","25.5","92","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"3","25.5","94","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"4","25.6","94","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"5","25.4","95","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"6","25.4","95","22","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"7","26.0","94","87","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"8","27.1","90","145","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"9","28.6","83","289","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"10","30.7","73","668","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"11","31.8","67","766","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"12","32.5","63","775","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"13","33.1","57","851","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"14","33.2","57","612","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"15","32.3","62","362","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"16","32.6","65","438","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"17","31.4","67","260","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"18","29.9","70","234","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"19","29.3","74","31","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"20","28.1","79","3","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"21","27.4","81","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"22","26.9","82","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"23","26.2","82","0","0.0",2015-07-20,"DELN",38.81,-75.43,"DEOS"
"0","25.3","86","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"1","25.0","87","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"2","24.3","89","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"3","23.9","92","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"4","23.7","94","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"5","23.7","94","1","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"6","23.9","95","29","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"7","25.0","94","100","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"8","27.0","87","237","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"9","28.3","76","329","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"10","29.6","70","488","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"11","30.7","67","491","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"12","31.0","68","430","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"13","29.2","79","183","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"14","26.7","80","62","0.3",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"15","25.4","83","367","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"16","28.0","74","486","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"17","27.7","77","245","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"18","27.5","79","245","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"19","26.8","84","25","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"20","25.3","90","8","1.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"21","24.3","95","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"22","23.8","96","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"23","23.2","96","0","0.0",2015-07-21,"DELN",38.81,-75.43,"DEOS"
"0","22.6","97","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"1","21.6","96","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"2","20.8","96","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"3","20.3","96","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"4","19.9","96","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"5","19.3","96","1","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"6","19.4","96","67","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"7","21.4","85","236","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"8","23.3","71","421","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"9","24.9","62","605","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"10","26.0","53","759","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"11","26.8","49","859","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"12","27.6","48","921","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"13","28.1","46","901","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"14","28.6","45","849","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"15","29.0","43","760","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"16","29.2","43","596","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"17","28.7","45","380","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"18","28.0","47","209","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"19","25.4","55","23","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"20","23.2","69","2","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"21","21.5","79","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"22","21.0","79","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"23","20.0","83","0","0.0",2015-07-22,"DELN",38.81,-75.43,"DEOS"
"0","19.0","87","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"1","18.2","89","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"2","18.1","89","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"3","17.4","91","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"4","17.0","92","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"5","17.1","91","1","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"6","17.1","91","65","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"7","20.1","80","225","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"8","23.0","67","398","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"9","24.7","58","587","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"10","25.9","51","748","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"11","26.6","49","852","0.3",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"12","27.3","46","916","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"13","27.6","45","916","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"14","28.1","42","875","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"15","28.5","41","780","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"16","28.3","40","636","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"17","28.2","40","461","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"18","27.1","45","242","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"19","24.3","55","24","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"20","22.1","65","3","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"21","20.2","77","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"22","18.9","84","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"23","18.0","87","0","0.0",2015-07-23,"DELN",38.81,-75.43,"DEOS"
"0","17.0","90","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"1","16.4","91","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"2","15.9","93","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"3","15.4","93","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"4","14.8","94","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"5","14.5","96","1","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"6","14.9","95","58","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"7","18.7","84","219","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"8","23.0","71","401","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"9","25.6","59","582","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"10","27.1","53","733","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"11","27.5","54","841","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"12","28.2","49","910","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"13","28.9","42","948","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"14","29.3","36","883","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"15","29.4","32","779","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"16","29.4","32","634","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"17","28.6","33","454","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"18","27.6","35","233","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"19","25.0","45","24","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"20","22.6","62","2","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"21","20.5","74","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"22","18.9","81","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"23","17.6","85","0","0.0",2015-07-24,"DELN",38.81,-75.43,"DEOS"
"0","17.0","88","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"1","16.4","90","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"2","15.9","91","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"3","15.3","93","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"4","14.9","94","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"5","14.6","94","2","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"6","15.7","92","51","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"7","19.0","79","205","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"8","23.6","69","390","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"9","26.9","61","569","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"10","28.4","47","718","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"11","28.9","42","768","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"12","29.5","38","912","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"13","30.1","35","829","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"14","29.9","35","691","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"15","29.3","42","436","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"16","29.7","41","541","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"17","28.7","44","322","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"18","27.7","49","176","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"19","25.5","56","31","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"20","23.7","61","3","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"21","22.1","66","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"22","21.4","68","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"23","20.7","72","0","0.0",2015-07-25,"DELN",38.81,-75.43,"DEOS"
"0","20.1","76","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"1","20.0","79","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"2","20.3","79","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"3","20.0","82","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"4","20.4","81","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"5","20.6","80","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"6","20.6","80","26","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"7","21.4","79","125","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"8","24.0","71","363","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"9","26.0","65","530","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"10","27.6","57","695","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"11","28.8","48","820","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"12","29.8","40","867","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"13","30.4","38","879","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"14","30.9","39","819","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"15","31.3","41","659","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"16","30.7","44","506","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"17","30.2","48","404","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"18","28.9","51","211","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"19","26.8","57","33","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"20","25.2","64","3","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"21","24.0","70","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"22","23.1","72","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"23","22.6","77","0","0.0",2015-07-26,"DELN",38.81,-75.43,"DEOS"
"0","22.3","81","0","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"1","22.2","84","0","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"2","22.5","86","0","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"3","22.5","88","0","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"4","22.6","89","0","1.5",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"5","22.1","94","0","0.3",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"6","21.9","96","6","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"7","21.7","96","18","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"8","21.2","96","40","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"9","21.6","96","113","0.5",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"10","22.5","93","226","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"11","24.8","82","616","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"12","26.2","76","502","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"13","27.1","72","557","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"14","27.9","69","506","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"15","28.8","65","697","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"16","29.0","65","455","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"17","28.1","70","179","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"18","27.0","75","103","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"19","25.5","79","36","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"20","24.1","83","2","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"21","23.3","86","0","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"22","22.6","90","0","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"23","22.3","93","0","0.0",2015-07-27,"DELN",38.81,-75.43,"DEOS"
"0","21.9","95","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"1","22.0","96","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"2","22.1","96","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"3","22.0","96","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"4","21.6","96","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"5","21.5","97","1","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"6","21.4","97","36","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"7","23.5","94","181","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"8","26.5","80","358","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"9","28.3","68","544","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"10","29.2","67","635","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"11","29.5","65","705","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"12","29.5","68","619","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"13","30.6","60","547","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"14","30.6","62","564","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"15","30.5","66","566","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"16","30.3","66","332","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"17","30.7","64","371","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"18","27.8","71","165","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"19","25.1","77","28","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"20","24.5","81","2","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"21","23.8","86","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"22","23.5","90","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"23","23.2","93","0","0.0",2015-07-28,"DELN",38.81,-75.43,"DEOS"
"0","23.0","94","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"1","22.6","95","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"2","22.3","96","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"3","21.8","96","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"4","21.7","97","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"5","21.3","97","1","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"6","21.6","97","42","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"7","23.6","95","182","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"8","26.2","88","361","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"9","28.2","78","529","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"10","29.3","70","636","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"11","29.7","67","473","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"12","30.7","62","732","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"13","30.7","63","547","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"14","30.3","65","471","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"15","28.3","75","216","0.3",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"16","27.0","81","194","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"17","26.5","82","175","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"18","27.1","80","172","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"19","26.9","82","33","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"20","25.9","86","2","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"21","25.7","83","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"22","25.1","79","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"23","24.5","83","0","0.0",2015-07-29,"DELN",38.81,-75.43,"DEOS"
"0","24.1","86","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"1","23.9","87","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"2","23.5","89","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"3","23.2","92","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"4","23.3","93","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"5","23.4","94","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"6","24.0","92","26","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"7","24.9","88","146","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"8","26.5","83","336","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"9","27.8","76","495","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"10","28.9","71","600","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"11","30.1","67","717","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"12","30.9","63","835","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"13","31.3","60","737","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"14","31.9","56","796","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"15","31.6","56","500","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"16","30.4","61","227","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"17","29.0","67","75","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"18","25.6","81","30","0.3",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"19","24.5","89","30","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"20","24.2","92","6","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"21","24.1","93","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"22","24.0","94","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"23","23.6","95","0","0.0",2015-07-30,"DELN",38.81,-75.43,"DEOS"
"0","23.1","95","0","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"1","22.7","96","0","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"2","22.1","97","0","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"3","22.1","97","0","0.3",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"4","21.7","98","0","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"5","20.7","98","1","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"6","20.2","98","51","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"7","21.4","95","208","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"8","24.5","77","392","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"9","27.5","58","587","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"10","29.0","47","744","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"11","29.9","40","852","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"12","30.8","38","919","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
"13","30.8","38","889","0.0",2015-07-31,"DELN",38.81,-75.43,"DEOS"
