"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-10-23","DBUK1",39.82,-75.73,"DEOS",169.833333333333,616,4076,11.5541666666667,66.375,0
"2015-10-24","DBUK1",39.82,-75.73,"DEOS",112.25,595,2694,8.62083333333333,73.5,0
"2015-10-25","DBUK1",39.82,-75.73,"DEOS",91.0833333333333,398,2186,13.7791666666667,76.75,0.3
"2015-10-26","DBUK1",39.82,-75.73,"DEOS",133.875,595,3213,7.6,72.75,0
"2015-10-27","DBUK1",39.82,-75.73,"DEOS",81.125,350,1947,7.70416666666667,82.9583333333333,0
"2015-10-28","DBUK1",39.82,-75.73,"DEOS",14.9583333333333,64,359,15.7875,95.5833333333333,47.9
"2015-10-29","DBUK1",39.82,-75.73,"DEOS",122.625,520,2943,16.725,69.5416666666667,19.1
"2015-10-30","DBUK1",39.82,-75.73,"DEOS",136.958333333333,501,3287,9.15416666666667,63.25,0
"2015-10-31","DBUK1",39.82,-75.73,"DEOS",140.791666666667,585,3379,6.62916666666667,76.3333333333333,0
"2015-11-01","DBUK1",39.82,-75.73,"DEOS",68.8333333333333,328,1652,12.8458333333333,86.2083333333333,0
"2015-11-02","DBUK1",39.82,-75.73,"DEOS",57.25,236,1374,11.7458333333333,83.5833333333333,0
"2015-11-03","DBUK1",39.82,-75.73,"DEOS",145.166666666667,546,3484,11.8125,74.75,0
"2015-11-04","DBUK1",39.82,-75.73,"DEOS",143.208333333333,544,3437,13.6875,71.375,0
"2015-11-05","DBUK1",39.82,-75.73,"DEOS",42.625,156,1023,15.7166666666667,95.9166666666667,0.6
"2015-11-06","DBUK1",39.82,-75.73,"DEOS",56.5,298,1356,19.25,90.0833333333333,0.5
"2015-11-07","DBUK1",39.82,-75.73,"DEOS",22.0833333333333,105,530,13.85,67.7083333333333,0.3
"2015-11-08","DBUK1",39.82,-75.73,"DEOS",139.375,533,3345,7.77083333333333,61.1666666666667,0
"2015-11-09","DBUK1",39.82,-75.73,"DEOS",97.0833333333333,482,2330,7.61666666666667,68.2083333333333,0
"2015-11-10","DBUK1",39.82,-75.73,"DEOS",25.25,154,606,12.575,96.9166666666667,19.4
"2015-11-11","DBUK1",39.82,-75.73,"DEOS",52.7916666666667,229,1267,12.3666666666667,85.7083333333333,0.3
"2015-11-12","DBUK1",39.82,-75.73,"DEOS",29.8333333333333,143,716,10.2333333333333,92.4166666666667,3.9
"2015-11-13","DBUK1",39.82,-75.73,"DEOS",123.541666666667,473,2965,10.7666666666667,45.1666666666667,0
"2015-11-14","DBUK1",39.82,-75.73,"DEOS",109.875,431,2637,5.82916666666667,52.625,0
"2015-11-15","DBUK1",39.82,-75.73,"DEOS",129,499,3096,7.64583333333333,58.2083333333333,0
"2015-11-16","DBUK1",39.82,-75.73,"DEOS",128.083333333333,506,3074,10.9833333333333,53.7916666666667,0
"2015-11-17","DBUK1",39.82,-75.73,"DEOS",116.041666666667,450,2785,8.06666666666667,67.4166666666667,0
"2015-11-18","DBUK1",39.82,-75.73,"DEOS",47.2083333333333,210,1133,10.7541666666667,83.375,0
"2015-11-19","DBUK1",39.82,-75.73,"DEOS",23.2083333333333,154,557,15.2625,93.25,32.2
"2015-11-20","DBUK1",39.82,-75.73,"DEOS",125.75,503,3018,7.87083333333333,54.25,0.3
"2015-11-21","DBUK1",39.82,-75.73,"DEOS",119.291666666667,483,2863,5.84166666666667,62.375,0
"2015-11-22","DBUK1",39.82,-75.73,"DEOS",57.4583333333333,270,1379,6.27916666666667,61.0833333333333,0
"2015-11-23","DBUK1",39.82,-75.73,"DEOS",122,495,2928,0.216666666666667,54.2083333333333,0
"2015-11-24","DBUK1",39.82,-75.73,"DEOS",98.75,448,2370,2.1125,69,0
"2015-11-25","DBUK1",39.82,-75.73,"DEOS",114.041666666667,464,2737,3.55416666666667,74.5833333333333,0
"2015-11-26","DBUK1",39.82,-75.73,"DEOS",113.166666666667,456,2716,6.71666666666667,83.2916666666667,0
"2015-11-27","DBUK1",39.82,-75.73,"DEOS",96.2916666666667,431,2311,9.29583333333333,80.9166666666667,0
