"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-09-17,70,21.62,219.080125,"DWCH",39.94,-75.55,"SNTemp"
2015-09-18,70,21.34,216.172625,"DWCH",39.94,-75.55,"SNTemp"
2015-09-19,70,22.16,214.331208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-20,70,21.82,196.013958333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-21,70,18.14,154.145958333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-22,70,17.61,122.163458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-23,70,17.79,159.573291666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-24,70,18.16,182.930208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-25,70,19.24,175.661458333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-26,70,18.38,146.198791666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-27,70,17.01,99.872625,"DWCH",39.94,-75.55,"SNTemp"
2015-09-28,70,19.46,156.326583333333,"DWCH",39.94,-75.55,"SNTemp"
2015-09-29,70,22.84,189.956666666667,"DWCH",39.94,-75.55,"SNTemp"
2015-09-30,70,22.61,185.78925,"DWCH",39.94,-75.55,"SNTemp"
2015-10-01,70,17.03,184.62625,"DWCH",39.94,-75.55,"SNTemp"
2015-10-02,70,11.49,73.1720833333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-03,70,9.967,65.4672083333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-04,70,11.71,69.053125,"DWCH",39.94,-75.55,"SNTemp"
2015-10-05,70,12.28,140.189958333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-06,70,13.86,175.225333333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-07,70,16.65,186.176916666667,"DWCH",39.94,-75.55,"SNTemp"
2015-10-08,70,16.73,182.930208333333,"DWCH",39.94,-75.55,"SNTemp"
2015-10-09,70,18.27,188.69675,"DWCH",39.94,-75.55,"SNTemp"
